STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
38,000000030112123,1,4,1,03006,0,61,059,00000,'BIG MUDDY CREEK',,'Hwy 139','1 WEST OF GLEN ULLIN',99.99,22.043,0,,,46485983,101514838,10,3,02,02,07,1950,2,0,470,2018,2,8.5,0,20,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,3,0,8.5,5.2,16.2,0,0,0,0,99.99,N,0,N,99.9,0,N,N,N,7,5,0,32.7,0,19.1,5,N,N,5,8,8,,,0,924,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,N,N,N,N,10,0,,Y,8,500,2038,,N,38,F,5,137.7
38,000000030113040,1,4,1,00000,0,61,059,00000,'DRAINAGE AREA',,'33 1/2 ST','7 NORTH OF GLEN ULLIN',99.99,0,0,,,46554046,101501876,199,3,02,02,09,1966,2,0,20,2018,0,6.1,0,0,0,0,0,0,0,5,0,0,0,P,1,5,7,02,0,00,1,0,6.1,7.9,8.8,0.1,0.1,6.1,6.4,99.99,N,0,N,99.9,0,6,7,3,8,N,1,21.9,1,15.6,3,5,N,1,7,6,34,1,8.8,1124,12,N  ,N  ,N  ,,,,51,5,77,,,0,_              ,0,N,2,,0,0,0,8,0,0,0,,0,,Y,U,10,2038,,N,38,P,3,56.32
38,000000030113070,1,4,1,00000,0,61,059,00000,'DRAINAGE AREA',,'37TH ST','4 NORTH OF GLEN ULLIN',99.99,0,0,,,46523827,101493534,199,3,02,02,09,1955,2,0,10,2018,0,5.5,0,0,0,0,0,0,0,4,0,0,0,P,1,5,7,02,0,00,1,0,0,7.9,8.8,0.1,0.1,7.3,7.5,99.99,N,0,N,99.9,0,6,6,6,7,N,1,31.7,1,22.9,6,6,N,4,6,6,33,1,8.8,1124,24,N  ,N  ,N  ,,,,38,4,57,,,0,_              ,0,N,2,,0,0,1975,8,0,0,0,,0,,Y,U,5,2038,,N,38,F,6,66
38,000000030113110,1,4,1,03013,0,61,059,00000,'BIG MUDDY CREEK',,'65TH AVE','1 NORTH OF GLEN ULLIN',99.99,13.676,0,,,46492391,101492487,6,3,02,02,07,1962,2,0,350,2018,2,7.6,0,0,0,0,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,8.4,11.6,12.5,0.4,0.4,8.4,9.2,99.99,N,0,N,99.9,0,8,8,6,7,N,1,48.6,1,21.5,6,5,N,5,8,8,,,0,924,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,9,6,0,0,10,0,,Y,7,450,2038,,N,38,F,6,115
38,000000030114080,1,4,1,00000,0,61,059,00000,'DRAINAGE AREA',,'38TH ST','3 NORTH OF GLEN ULLIN',99.99,0,0,,,46514542,101490668,2,3,02,02,09,1967,2,0,20,2018,0,5.8,0,10,0,0,0,0,0,5,0,0,0,P,1,5,7,02,0,00,1,0,5.8,11.9,12.5,0.2,0.2,5.8,6.2,99.99,N,0,N,99.9,0,6,5,6,6,N,1,7.2,1,3.5,2,4,N,0,6,8,31,1,33.2,1124,24,N  ,N  ,N  ,,,,150,15,225,,,0,_              ,0,N,2,,0,0,0,8,8,0,0,,0,,Y,U,20,2038,,N,38,F,5,77.5
38,000000030117030,1,4,1,00000,0,61,059,00000,'WILSON CREEK',,'33RD ST','3 EAST 8 NORTH GLEN ULLIN',99.99,0,0,,,46560538,101451888,16,3,02,02,09,1967,2,0,30,2018,4,9.1,0,0,0,0,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,8.6,11.6,12.5,0.4,0.4,8.6,9.6,99.99,N,0,N,99.9,0,7,7,4,8,N,1,50.3,1,24.5,4,7,N,5,8,8,35,1,12.5,1124,24,N  ,N  ,N  ,,,,32,3,48,,,0,_              ,0,N,2,,0,0,0,9,0,0,0,,0,,Y,7,30,2038,,N,38,P,4,120
38,000000030117100,1,4,1,00000,0,61,059,00000,'BIG MUDDY CREEK',,'62nd Ave','5 EAST 1 NORTH GLEN ULLIN',99.99,0,0,,,46500076,101450093,2,3,02,02,09,1916,2,0,20,2018,0,4.9,0,0,0,0,0,0,0,5,0,0,0,P,1,5,3,10,0,00,1,0,6.3,16.5,16.8,0.1,0.1,6.3,6.7,99.99,N,0,N,99.9,0,6,5,5,4,N,1,13.7,1,8.2,2,5,N,0,6,6,31,1,37.2,924,24,Y24,N  ,N  ,0924,,,167,17,251,,,0,_              ,0,N,2,,0,0,0,8,7,0,0,,0,,Y,U,10,2038,,N,38,F,5,112.56
38,000000030117110,1,4,1,03006,0,61,059,00000,'BIG MUDDY CREEK',,'CR139','4 EAST OF GLEN ULLIN',99.99,31.698,0,,,46493397,101442984,6,3,02,02,07,1937,2,0,100,2018,0,7.3,0,0,0,1,0,0,0,2,0,0,0,A,1,5,1,04,0,00,3,0,9.2,12.8,29,0,0,9.2,9.8,99.99,N,0,N,99.9,0,7,6,5,5,N,0,32.7,0,19.1,5,7,N,5,8,7,,,0,1124,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,1,0,0,0,10,0,,Y,3,80,2038,,N,38,F,5,284.2
38,000000030118110,1,4,1,00000,0,61,059,00000,'BIG MUDDY CREEK',,'41ST ST','5 EAST OF GLEN ULLIN',99.99,0,0,,,46490692,101431852,6,3,02,02,09,1992,2,0,60,2018,9,7.3,0,0,0,1,0,1,0,5,0,0,0,A,1,5,5,06,0,00,1,0,8.5,25.9,26.2,0,0,8.5,9.3,99.99,N,0,N,99.9,0,7,8,8,7,N,0,68,0,40.8,8,7,N,5,8,8,,,0,1124,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,1,1,0,0,,0,,Y,5,10,2038,,N,38,G,7,243.66
38,000000030118120,1,4,1,03020,0,61,059,00000,'KURTZ CREEK',,'County Road 87','5 EAST OF GLEN ULLIN',99.99,4.988,0,,,46485548,101433443,6,3,02,02,07,1991,2,0,72,2018,9,7.3,0,30,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,2,0,7.3,3,6.7,0,0,0,0,99.99,N,0,N,99.9,0,N,N,N,8,7,0,68,0,40.8,7,N,N,5,9,8,,,0,721,48,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,N,N,N,N,10,0,,Y,8,120,2038,,N,38,G,7,48.91
38,000000030119072,1,4,1,00000,0,61,059,00000,'WILSON CREEK',,'37TH ST','6 EAST 4 NORTH GLEN ULLIN',99.99,0,0,,,46523676,101421555,8,3,02,02,09,2020,2,0,10,2018,A,7.9,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,2,0,7.9,4.3,8.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,8,3,46.4,3,35.7,8,N,N,5,8,8,31,1,0,1124,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,N,N,0,0,,0,,Y,8,10,2038,,N,38,G,8,69.52
38,000000030119220,1,4,1,00000,0,61,059,00000,'DRAINAGE AREA',,'52ND ST','4 SOUTH 9 WEST OF ALMONT',99.99,0,0,,,46393556,101420097,6,3,02,02,09,2005,2,0,35,2018,9,6.7,0,38,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,2,0,6.7,4.3,8.7,0,0,0,0,99.99,N,0,N,99.9,0,N,N,N,8,7,1,99.9,1,60.1,7,N,N,5,7,8,,,0,721,48,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,N,N,N,N,5,0,,Y,8,35,2038,,N,38,G,7,58.29
38,000000030120010,1,4,1,00000,0,61,059,00000,'HAIL STORM CREEK',,'31ST ST','7 E 10 N GLEN ULLIN',99.99,0,0,,,46574936,101405337,6,3,02,02,09,1966,2,0,5,2018,0,7,0,0,0,0,0,0,0,5,0,0,0,P,1,5,7,02,0,00,1,0,5.9,8.2,8.8,0.1,0.1,5.9,6.2,99.99,N,0,N,99.9,0,6,6,4,6,N,1,15,1,10.4,2,4,N,0,8,7,31,1,28.7,1124,24,N  ,N  ,N  ,,,,129,13,194,,,0,_              ,0,N,2,,0,0,0,8,8,0,0,,0,,Y,U,5,2038,,N,38,P,4,54.56
38,000000030120120,1,4,1,03020,0,61,059,00000,'CREEK',,'County Road 138','7 EAST 1 SOUTH GLEN ULLIN',99.99,7.401,0,,,46482523,101413588,3,3,02,02,07,1994,2,0,72,2018,9,7.3,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,2,0,7.3,3.4,7,0,0,0,0,99.99,N,0,N,99.9,0,N,N,N,7,8,0,68,0,40.8,8,N,N,5,7,8,,,0,721,48,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,N,N,N,N,0,0,,Y,8,60,2038,,N,38,G,8,51.1
38,000000030120230,1,4,1,00000,0,61,059,00000,'DRAINAGE AREA',,'58TH AVENUE','5 SOUTH 8 WEST OF ALMONT',99.99,0,0,,,46390805,101403547,6,3,02,02,09,1966,2,0,25,2018,0,6.1,0,0,0,0,0,0,0,5,0,0,0,P,1,5,7,02,0,00,1,0,5.8,9.1,9.8,0.2,0.2,5.9,6.2,99.99,N,0,N,99.9,0,7,7,4,7,N,1,29,1,20.2,4,4,N,4,7,5,31,1,29.9,723,24,N  ,N  ,N  ,,,,135,14,203,,,0,_              ,0,N,2,,0,0,1989,8,8,0,0,,0,,Y,U,25,2038,,N,38,P,4,60.76
38,000000030121090,1,4,1,03006,0,61,059,00000,'DRAINAGE AREA',,'County Road 139','8 EAST 2 NORTH GLEN ULLIN',99.99,37.812,0,,,46510402,101402171,3,3,02,02,07,1947,2,0,100,2018,2,7.6,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,2,0,7.6,3.7,7.6,0,0,0,0,99.99,N,0,N,0,0,N,N,N,5,6,0,40.8,0,24.5,6,N,N,5,8,8,,,0,1124,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,N,N,0,0,10,0,,Y,8,100,2038,,N,38,F,6,57.76
38,000000030121091,1,4,1,00000,0,61,059,00000,'EAST WILSON CREEK',,'57TH AVENUE','11 WEST OF NEW SALEM',99.99,0,0,,,46505230,101394010,6,3,02,02,09,2017,2,0,25,2018,9,7.3,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,2,0,8.5,3,6.4,0,0,0,0,99.99,N,0,N,99.9,0,N,N,N,9,8,0,68,0,40.8,8,N,N,5,6,8,31,1,43,721,48,N  ,N  ,N  ,,,,194,19,291,,,0,_              ,0,N,2,,0,0,0,N,N,N,N,,0,1,Y,8,25,2038,,N,38,G,8,46.72
38,000000030121110,1,4,1,00000,0,61,059,00000,'WILSON CREEK',,'57TH AVE','8 EAST 1 NORTH GLEN ULLIN',99.99,0,0,,,46495734,101393363,6,3,02,02,09,2009,2,0,15,2018,9,7.3,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,2,0,7.3,3.7,7.6,0,0,0,0,99.99,N,0,N,99.9,0,N,N,N,9,8,1,99.9,1,78.4,8,N,N,5,9,6,,,0,721,48,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,N,N,N,N,,0,,Y,8,15,2038,,N,38,G,8,55.48
38,000000030122020,1,4,1,00000,0,61,059,00000,'HAILSTONE CREEK',,'COUNTY HIGHWAY 87','9 E 10 N GLEN ULLIN',99.99,0,0,,,46573897,101381939,6,3,02,02,09,1940,2,0,20,2018,0,7.9,0,0,0,0,0,0,0,3,0,0,0,P,1,5,7,02,0,00,2,0,5.9,4.6,10.1,0.1,0.1,5.9,6.2,99.99,N,0,N,99.9,0,6,6,4,7,N,1,44.4,1,31.9,4,4,N,5,8,8,31,1,30.2,924,12,Y12,N  ,N  ,0924,,,136,14,204,,,0,_              ,0,N,2,,0,0,2020,8,8,0,0,,0,,Y,U,20,2038,,N,38,P,4,62.62
38,000000030122030,1,4,1,00000,0,61,059,00000,'HAILSTONE CREEK',,'33RD ST','9 EAST 8 NORTH GLEN ULLIN',99.99,0,0,,,46560490,101390466,6,3,02,02,09,2000,2,0,100,2018,9,8.5,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,02,0,00,1,0,8.5,29,30.5,0,0,8.5,9.4,99.99,N,0,N,99.9,0,7,7,8,8,N,1,78.4,1,36.8,7,7,N,5,8,8,,,0,1124,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,1,1,0,1,,0,,Y,8,25,2038,,N,38,G,7,286.7
38,000000030122040,1,4,1,00000,0,61,059,00000,'HAILSTORM CREEK',,'CR 87','9 EAST 7 NORTH NEW SALEM',99.99,0,0,,,46552473,101381710,6,3,02,02,09,2006,2,0,50,2018,9,8.5,0,0,0,1,1,1,1,5,0,0,0,A,1,5,6,06,0,00,1,0,8.7,19.2,20.1,0,0,8.7,9.4,99.99,N,0,N,99.9,0,8,8,8,7,N,1,60.7,1,25.8,6,7,N,5,8,8,,,0,1124,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,1,1,8,1,1,0,,Y,8,30,2038,,N,38,G,8,188.94
38,000000030122090,1,4,1,03006,0,61,059,00000,'CREEK',,'COUNTY ROAD 139','8 E 2 N GLEN ULLIN',99.99,39.421,0,,,46505620,101390823,6,3,02,02,07,1947,2,0,100,2018,4,7.6,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,2,0,7.6,3,6.4,0,0,0,0,99.99,N,0,N,99.9,0,N,N,N,8,6,0,32.7,0,19.1,5,N,N,5,8,8,,,0,723,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,N,N,N,N,10,0,,Y,8,100,2038,,N,38,F,6,48.64
38,000000030123011,1,4,1,00000,0,61,059,00000,'DRAINAGE AREA',,'31ST ST','10 WEST 8 NORTH NEW SALEM',99.99,0,0,,,46574909,101372951,10,3,02,02,09,1972,2,0,10,2018,0,8.5,0,0,0,0,0,0,0,5,0,0,0,P,1,5,7,02,0,00,1,0,7.3,10.7,11.3,0.2,0.2,7.3,7.5,99.99,N,0,N,0,0,5,6,6,8,N,1,7.4,1,4.2,2,6,N,0,6,8,31,1,31.7,1124,24,N  ,N  ,N  ,,,,143,14,215,,,0,_              ,0,N,2,,0,0,0,8,0,0,0,,0,,Y,U,10,2038,,N,38,F,5,84.75
38,000000030123050,1,4,1,00000,0,61,059,00000,'HAILSTORM CREEK',,'35TH ST','9 WEST 4 NORTH NEW SALEM',99.99,0,0,,,46541992,101370666,6,3,02,02,09,1955,2,0,10,2018,0,7.3,0,0,0,0,0,0,0,4,0,0,0,P,1,5,7,02,0,00,2,0,7.1,11.6,21.9,0.2,0.2,7.1,7.4,99.99,N,0,N,0,0,5,6,6,8,N,1,21.2,1,14.7,4,5,N,1,8,8,33,1,21.9,1124,24,N  ,N  ,N  ,,,,96,10,144,,,0,_              ,0,N,2,,0,0,1973,8,0,0,0,,0,,Y,U,10,2038,,N,38,F,5,162.06
38,000000030123100,1,4,1,00000,0,61,059,00000,'BN RAILROAD',,'55th Ave.','9 WEST OF NEW SALEM',99.99,0,0,,,46504651,101365780,6,3,27,27,09,1949,2,0,25,2018,0,6.7,0,0,0,0,0,0,0,5,N,0,0,P,1,2,7,02,0,00,14,0,7.3,6.4,68.6,0,0,7.3,7.9,99.99,R,9.52,R,3,3,6,7,5,N,N,1,25.8,1,18.6,5,6,4,2,N,8,33,1,68.6,1124,12,N  ,N  ,N  ,,,,317,32,476,,,0,_              ,0,N,2,,0,0,1984,8,0,0,0,,0,,Y,N,25,2038,,N,38,F,5,541.94
38,000000030123130,1,4,1,00000,0,61,059,00000,'BIG MUDDY CREEK',,'42 1/2 ST','9 EAST 2 SOUTH GLEN ULLIN',99.99,0,0,,,46474909,101380769,199,3,02,02,09,1955,2,0,5,2018,0,4.6,0,0,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,5.9,16.5,17.1,0,0,5.9,6.1,99.99,N,0,N,0,0,5,6,7,7,N,1,42.5,1,25.4,6,4,N,5,8,6,,,0,1124,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,1993,8,7,0,0,,0,,Y,U,5,2038,,N,38,F,5,104.31
38,000000030123140,1,4,1,03020,0,61,059,00000,'DRAINAGE AREA',,'County Road 138','6 WEST 4 NORTH OF ALMONT',99.99,13.837,0,,,46465032,101375846,8,3,02,02,07,1991,2,0,72,2018,9,7.3,0,30,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,2,0,7.3,3,7.3,0,0,0,0,99.99,N,0,N,99.9,0,N,N,N,8,7,0,68,0,40.8,7,N,N,5,9,8,,,0,721,48,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,N,N,N,N,0,0,,Y,8,60,2038,,N,38,G,7,53.29
38,000000030124140,1,4,1,03020,0,61,059,00000,'BIG MUDDY CREEK',,'CR138','5 WEST 3 NORTH OF ALMONT',99.99,13.837,0,,,46463112,101361339,6,3,02,02,07,1988,2,0,75,2018,5,9.1,0,15,0,1,1,1,1,5,0,0,0,A,1,5,6,06,0,00,2,0,8.6,16.2,34.1,0.5,0.5,8.6,9.5,99.99,N,0,N,0,0,7,8,7,6,N,1,35.2,1,18,5,7,N,5,8,8,,,0,1124,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,1,1,0,1,0,0,,Y,7,60,2038,,N,38,G,7,323.95
38,000000030125030,1,4,1,00000,0,61,059,00000,'DRAINAGE AREA',,'County Road 140','8 WEST 6 NORTH NEW SALEM',99.99,0,0,,,46560454,101350796,6,3,02,02,09,1969,2,0,15,2018,0,6.7,0,0,0,0,0,0,0,5,0,0,0,P,1,5,7,02,0,00,2,0,7.2,3.5,7.6,0.2,0.2,7.2,7.4,99.99,N,0,N,0,0,7,5,6,8,N,1,18.9,1,13.1,4,5,N,1,6,8,34,1,7.6,1124,24,Y24,N  ,N  ,1124,,,40,4,60,,,0,_              ,0,N,2,,0,0,0,8,8,0,0,,0,,Y,U,15,2038,,N,38,F,5,56.24
38,000000030125090,1,4,1,03006,0,61,059,00000,'HAILSTORM CREEK',,'County Road 139','8 WEST OF NEW SALEM',99.99,43.925,0,,,46505308,101352077,3,3,02,02,07,1947,2,0,100,2018,2,7.3,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,3,0,7.3,3,11,0,0,0,0,99.99,N,0,N,0,0,N,N,N,5,5,0,32.7,0,19.1,5,N,N,5,8,8,,,0,1124,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,N,N,N,N,10,0,,Y,8,100,2038,,N,38,F,5,80.3
38,000000030126161,1,4,1,03020,0,61,059,00000,'BIG MUDDY CREEK',,'County Road 138','2 WEST 2 NORTH OF ALMONT',99.99,21.239,0,,,46450894,101331062,6,3,02,02,07,1987,2,0,72,2018,5,8.5,0,15,0,1,1,1,1,5,0,0,0,A,1,5,6,06,0,00,3,0,8.5,13.4,34.1,0,0,8.6,9.5,99.99,N,0,N,99.9,0,7,8,8,6,N,1,52.5,1,30.3,7,7,N,5,8,8,,,0,723,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,1,0,0,1,0,0,,Y,7,60,2038,,N,38,G,7,323.95
38,000000030127160,1,4,1,03020,0,61,059,00000,'BIG MUDDY CREEK',,'County Road 138','2 WEST 1 NORTH OF ALMONT',99.99,22.848,0,,,46445003,101323473,13,3,02,02,07,1984,2,0,72,2018,4,9.1,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,06,0,00,3,0,8.5,11.6,32.3,0,0,8.5,9.9,99.99,N,0,N,99.9,0,7,8,8,7,N,1,47.6,1,21.9,6,7,N,5,7,8,,,0,723,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,1,0,0,1,10,0,,Y,7,120,2038,,N,38,G,7,319.77
38,000000030128080,1,4,1,00000,0,61,059,00000,'MUSKRAT CREEK',,'38TH ST','5 WEST 1 NORTH NEW SALEM',99.99,0,0,,,46514342,101312637,2,3,02,02,09,1936,2,0,20,2018,4,6.7,0,0,0,0,0,0,0,3,0,0,0,A,1,5,5,04,0,00,1,0,7,8.8,9.8,0.2,0.2,7,7.5,99.99,N,0,N,0,0,7,7,6,7,N,0,32.7,0,19.1,5,5,N,5,8,7,,,0,1124,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,1975,9,0,0,0,,0,,Y,U,20,2038,,N,38,F,6,73.5
38,000000030128090,1,4,1,03006,0,61,059,00000,'MUSKRAT CREEK',,'CR 139','5 WEST OF NEW SALEM',99.99,49.075,0,,,46505184,101312714,3,3,02,02,07,1937,2,0,100,2018,2,8.5,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,2,0,8.5,3,6.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,6,0,32.7,0,19.1,5,N,N,5,8,8,,,0,1124,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,N,N,N,N,10,0,,Y,8,100,2038,,N,38,F,6,54.4
38,000000030128100,1,4,1,00000,0,61,059,00000,'MUSKRAT CREEK',,'40th St','5 WEST 1 SOUTH NEW SALEM',99.99,0,0,,,46495922,101314569,3,3,02,02,09,1940,2,0,20,2022,0,6.7,0,5,0,0,0,0,0,3,0,0,0,P,1,5,7,02,0,00,1,0,7,11.6,12.5,0.1,0.1,7,7.4,99.99,N,0,N,99.9,0,6,7,5,6,N,1,9.1,1,5.5,3,5,N,0,7,6,33,1,12.5,1124,24,N  ,N  ,N  ,,,,55,6,83,,,0,_              ,0,N,2,,0,0,0,8,7,0,0,,0,,Y,U,20,2038,,N,38,F,5,92.5
38,000000030128120,1,4,1,03027,0,61,059,00000,'MUSKRAT CREEK',,'County Road 86','5 NORTH OF ALMONT',99.99,20.113,0,,,46483574,101304026,19,3,02,02,07,1999,2,0,155,2018,9,7.9,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,2,0,7.9,3.7,7.6,0,0,0,0,99.99,N,0,N,99.9,0,N,N,N,7,8,1,99.9,1,99.9,8,N,N,5,9,8,,,0,721,48,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,N,N,N,N,10,0,,Y,8,155,2038,,N,38,G,8,60.04
38,000000030128150,1,4,1,03027,0,61,059,00000,'HAIL STORM CREEK',,'County Road 86','2 NORTH OF ALMONT',99.99,15.768,0,,,46460679,101303512,16,3,02,02,07,1989,2,0,321,2018,5,7.9,0,0,0,1,0,1,1,5,0,0,0,A,1,5,6,06,0,00,3,0,8.4,11,29.9,0,0,8.5,9.4,99.99,N,0,N,99.9,0,7,8,8,7,N,1,44.7,1,26.8,6,6,N,5,7,8,,,0,723,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,1,6,0,1,10,0,,Y,7,400,2038,,N,38,G,7,281.06
38,000000030128180,1,4,1,03027,0,61,059,01700,'BIG MUDDY CREEK',,'County Road 86','CITY OF ALMONT',99.99,10.459,0,,,46432410,101303506,6,3,02,02,07,2019,2,0,350,2019,2,9.8,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,06,0,00,3,0,9.8,19.3,52.1,0.3,0.3,9.8,10.5,99.99,N,0,N,99.9,0,7,8,8,8,N,3,50.2,3,27.8,6,7,N,5,9,8,31,1,48.5,723,24,N  ,N  ,N  ,,,,218,22,327,,,0,_              ,0,N,2,,0,0,0,1,0,0,1,10,0,1,Y,8,400,2039,,N,38,G,7,547.05
38,000000030128181,1,4,1,00000,0,61,059,00000,'CREEK',,'County Road 137','1 WEST OF ALMONT',99.99,0,0,,,46430442,101314587,13,3,02,02,09,1975,2,0,40,2022,0,9.1,0,0,0,0,0,0,0,5,0,0,0,A,1,5,5,04,0,00,1,0,8.5,8.5,9.4,0.2,0.2,8.1,8.5,99.99,N,0,N,99.9,0,7,7,7,7,N,1,70.2,1,39.2,7,6,N,5,7,8,,,0,723,24,N  ,N  ,N  ,,,,0,0,0,,,0,_              ,0,N,2,,0,0,0,9,8,0,0,,0,,Y,U,54,2042,,N,38,G,7,79.9
