STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
11,0001           ,1,5,1,00000,0,01,001,00000,'POTOMAC R. & C&O',,'CHAIN BRIDGE','OVER POTOMAC RIVER  N.W.',99.99,0,,,,38554600,077070110,16,3,01,01,14,1937,3,0,20600,2018,5,10.7,0,0,0,1,1,1,1,3,0,30.2,12.2,A,5,5,4,03,0,00,8,0,9.1,52.4,421.5,2.1,0,10.7,13.6,99.99,N,99.99,N,99.9,30.4,7,7,7,7,N,1,60.6,1,36.4,7,2,N,5,8,6,,,0,324,24,Y24,Y60,N  ,0324,0521,,0,0,0,,513,,000000000000228,0,N,2,,1,0,2011,1,3,0,1,2,0,1,Y,5,22500,2026,,N,11,G,7,5732.4
11,0002           ,1,5,1,00000,0,01,001,00000,'C&O CANAL',,'WISCONSIN AVENUE','GEORGETOWN & C&O',99.99,0,0,,,38541552,077034592,2,3,01,01,17,1831,2,0,800,2018,0,10.4,0,0,0,0,N,N,N,1,0,0,0,A,5,5,8,11,0,00,1,0,10.4,16.5,18.3,2,2,10.4,15.5,99.99,N,0,N,0,0,6,6,6,7,N,1,66.2,1,39.9,6,6,N,5,7,7,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,N,2,,0,0,2006,1,1,0,1,2,0,,Y,8,8500,2026,0,N,11,F,6,283.65
11,0003           ,1,5,1,00000,0,01,001,00000,'C&O CANAL',,'31ST STREET N.W.','GEORGETOWN & C&O',99.99,0,0,,,38541561,077034604,2,3,01,01,19,1900,2,0,2000,2018,A,7.3,0,0,0,1,N,N,N,5,1,3,6,A,5,5,3,02,0,00,1,0,7.3,16.6,16.6,3.9,3,7.3,14.8,99.99,N,0,N,0,0,8,8,8,8,N,8,46,8,35.3,8,4,N,5,8,8,,,0,723,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,2021,1,1,0,1,1,0,2,Y,5,2000,2018,0,N,11,G,8,245.68
11,0004           ,1,5,1,00000,0,01,001,00000,'C&O CANAL',,'JEFFERSON ST  N.W.','GEORGETOWN & C&O',99.99,0,0,,,38541471,077033654,2,3,01,01,19,1900,1,0,2000,2016,5,4,0,6,0,1,N,N,N,2,1,3,5,A,5,5,3,02,0,00,1,0,4,11,12.5,2,2,4,8.5,99.99,N,0,N,0,0,7,8,8,6,N,1,99.9,1,99.9,8,2,N,5,8,8,,,0,1224,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,1,,0,0,2010,1,1,0,1,1,0,,Y,9,2000,2027,0,N,11,G,7,106.25
11,0005           ,1,5,1,00000,0,01,001,00000,'C&O CANAL',,'30TH STREET  N.W.','GEORGETOWN & C&O',99.99,0,0,,,38541583,077033287,2,3,01,01,19,1900,1,0,2000,2016,5,9.1,0,7,0,1,N,N,N,2,0,3,4,A,5,5,3,02,0,00,1,0,4.2,11,12.5,2,2,4.2,8.8,99.99,N,0,N,0,0,8,7,7,6,N,1,99.9,1,99.9,7,2,N,5,8,8,,,0,1224,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,1,,0,0,2010,1,1,0,1,1,0,,Y,9,2000,2027,0,N,11,G,7,110
11,0006           ,1,5,1,00000,0,01,001,00000,'C&O CANAL',,'29TH STREET  N.W.','GEORGETOWN & C&O',99.99,0,,,,38541425,077032908,2,3,01,01,19,1900,2,0,2000,2016,5,7.3,0,8,0,1,N,N,N,5,0,3,1.8,A,5,5,3,02,0,00,1,0,7.4,11,12.5,0,2,7.3,9.8,99.99,N,0,N,0,0,7,8,8,6,N,1,99.9,1,99.9,8,4,N,5,8,8,,,0,1224,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,2012,9,6,9,0,1,0,1,Y,9,2000,2027,,N,11,G,7,122.5
11,0007           ,1,2,1,00029,0,01,001,00000,'WHITEHURST FRWY',,'Key Bridge','WHITEHURST FRWY',99.99,0,,,,38541665,077040777,6,3,01,01,14,1925,6,4,62000,2020,5,20.1,0,0,0,1,0,0,0,1,1,22,63,A,5,6,1,11,0,00,8,0,20.1,63.4,529.9,3.1,3.1,20.1,27.4,99.99,H,4.38,H,2.4,1.5,5,6,6,8,N,1,54.4,1,33.6,6,2,5,5,9,8,,,0,623,24,N  ,Y60,Y06,,0521,0823,0,0,0,,513,,000000000000152,1,N,2,,1,0,1986,1,1,0,1,3,1,1,Y,5,65000,2040,0,N,11,F,5,14519.26
11,0007(EAST RAMP),1,2,7,00029,0,01,001,00000,'STORAGE YD NEAR POTOMAC',,'E RAMP TO WH FRWY','KEY BRIDGE OVER POTOMAC R',99.99,0,,,,38541382,077040498,0,3,01,01,12,1956,1,0,7000,2018,5,6.7,0,99,1,1,N,N,N,5,N,0,0,A,1,0,2,02,0,00,7,0,6.7,13.4,86,0,0,6.7,8.1,99.99,N,0,N,0,0,7,6,6,N,N,1,56.2,1,33.6,6,6,N,5,N,5,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,1,,1,0,1986,1,1,0,1,3,0,1,Y,N,30000,2030,0,N,11,F,6,696.6
11,0008           ,1,5,0,00000,0,01,001,00000,'Pinehurst Branch',,'OREGON AVE','200 S OF BEECH ST NW',99.99,0,0,,,38583527,077030950,0,3,01,01,17,2022,2,0,6000,2018,A,6.7,0,15,0,1,0,1,1,5,0,0,0,A,5,5,5,05,0,00,1,0,6.7,12.2,12.2,2.6,0,6.7,10.6,99.99,N,0,N,0,0,7,7,7,7,N,8,77.4,8,59.6,7,2,N,5,7,8,,,,524,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,1,3,0,,Y,7,6000,2030,0,N,11,G,7,129.32
11,0010           ,1,2,1,00000,0,01,001,00000,'VIRGINIA AVENUE  N.W.',,'23RD STREET  N.W.','VA. AVE. OVER 23RD ST.',99.99,0,,,,38535004,077030044,2,3,01,01,14,1942,7,2,17000,2018,5,20.7,0,35,0,0,N,N,N,5,N,0,0,A,5,1,3,02,0,00,2,0,20.7,10.1,20.7,0,3,26.2,43.9,99.99,H,4.17,H,1.1,0.7,6,6,6,N,N,1,55.2,1,33.1,6,4,3,5,N,8,,,0,1123,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,1,0,2002,1,1,0,1,2,0,,Y,N,20500,2026,0,N,11,F,6,908.73
11,0011           ,1,5,1,00000,0,01,001,00000,'SOUTH CAPITOL STREET',,'M STREET  S.W.','M STREET &amp; S. CAPITOL',99.99,0,,,,38523522,077003325,2,3,01,01,16,1959,6,4,20500,2007,5,22.6,0,0,0,0,N,N,N,5,N,0,0,A,5,1,3,02,0,00,1,0,22.6,18.9,19.8,3.5,7.4,22.6,34.1,99.99,H,4.32,H,0.6,0.2,5,5,6,N,N,1,46,1,27.6,5,4,3,5,N,8,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,1988,1,3,0,1,2,0,,Y,N,22000,2026,0,N,11,F,5,675.18
11,0012           ,1,5,0,00000,1,08,001,00000,'Polk Run',,'ANACOSTIA AVE NE','Anacostia Avenue Polk Run',99.99,0,0,,,38543768,076563074,2,3,01,01,19,1998,2,0,250,2021,4,6.1,0,0,0,1,1,1,1,5,0,0,0,P,1,5,1,19,0,00,1,0,3,14.4,14.4,3.1,3.7,6.1,10.2,99.99,N,0,N,0,0,N,N,N,7,7,1,27.3,1,16.3,5,4,N,3,7,8,,,,823,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,0,0,1,0,1,Y,U,260,2030,0,N,11,G,7,146.88
11,0017           ,1,5,0,00000,1,01,001,00000,'Broad Branch',,'27th Street  N.W.','27th Street  N.W.',99.99,0,0,,,38572425,077032856,3,3,01,01,19,2015,2,0,3000,2018,5,7.3,0,5,0,1,1,1,0,5,0,1.5,3,P,1,5,5,04,0,00,1,0,7.3,12.9,12.9,1.8,0,7.3,10.1,99.99,N,0,N,0,0,8,8,6,6,N,0,4.5,0,3.4,3,2,N,0,8,5,,,0,1024,12,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,9,6,0,1,,0,2,Y,7,3000,2027,,N,11,F,6,130.29
11,0019           ,1,5,1,00295,1,01,001,00000,'BURROUGHS AVE & RAMP',,'KENILWORTH AVE','BURROUGHS&KENILWORTH',99.99,0,,,,38540746,076563920,0,3,01,01,12,1956,6,6,128000,2018,5,28,3,13,0,0,N,0,N,5,N,0,0,A,1,1,3,02,0,00,2,0,14,38.1,76.8,0,0,28,33.8,99.99,H,4.98,H,2.2,0.5,7,8,7,N,N,1,62.1,1,37.1,7,6,4,5,N,8,,,0,624,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,1,0,2009,1,1,0,1,4,0,,Y,N,128000,2027,0,N,11,G,7,2595.84
11,0019-1(HIGH)   ,1,5,1,00000,0,01,001,00000,'WATTS BRANCH',,'KENILWORTH AVE','OVER WATTS BRANCH  N.E.',99.99,0,,,,38540577,076564114,0,3,01,01,12,1956,6,0,122000,2018,5,28,1,2,0,0,N,0,N,5,0,0,0,A,1,5,3,02,0,00,1,0,12.5,15.2,16.5,0,0,28,29.9,99.99,N,0,N,0,0,7,7,6,6,N,1,60.7,1,36.3,6,6,N,5,8,8,,,0,624,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,1,0,2009,1,1,0,1,4,0,1,Y,3,122000,2027,0,N,11,F,6,493.35
11,0019-1(LOW)    ,1,5,7,00000,0,01,001,00000,'WATTS BRANCH',,'N.RAMP TO BURR.AVE','OVER WATTS BR  N.E.',99.99,0,0,,,38540531,076564039,0,3,01,01,12,1956,2,0,13000,2007,5,7.6,0,3,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,7.9,14.9,16.4,0,0,7.6,8.4,99.99,N,0,N,0,0,8,7,7,7,N,1,70.8,1,42.4,7,2,N,5,6,8,,,0,624,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,1,,0,0,2009,1,1,0,1,2,0,,Y,3,15000,2027,0,N,11,G,7,137.76
11,0020           ,1,5,1,00000,0,01,001,00000,'ROCK CREEK',,'PARK ROAD  N.W.','PIERCE MILL & ROCK CR',99.99,0,0,,,38562307,077030533,3,3,01,01,16,1900,2,0,4000,2018,5,6.5,0,0,1,1,0,0,0,5,0,0,0,A,5,5,3,02,0,00,2,0,6.5,21.3,41.2,0.6,1.2,6.5,9,99.99,N,0,N,0,0,6,6,6,6,N,1,65.3,1,39,6,2,N,5,9,6,,,0,624,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,1993,1,1,0,1,1,0,1,Y,5,12500,2027,0,N,11,F,6,370.8
11,0021           ,1,2,1,00000,0,01,001,00000,'STREET CAR TERMINAL',,'14TH STREET  S.W.','14TH & C STREETS  S.W',99.99,0,,,,38530871,077015500,2,3,01,01,14,1942,8,0,38000,2018,4,37.5,0,99,0,1,N,1,N,5,N,0,0,A,5,0,3,03,0,00,32,0,99.9,6.1,83.8,0.9,0,29.5,39.9,99.99,N,0,N,0,0,6,5,5,N,N,1,35.4,1,20.9,5,4,N,5,N,8,,,0,724,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,1,0,0,1,6,8,8,3,1,,Y,N,56000,2027,0,N,11,F,5,3343.62
11,0022           ,1,2,1,00000,0,01,001,00000,'PINEY BRANCH PARKWAY',,'16TH STREET. N.W.','OVER PINEY BR PKWY  N.W.',99.99,0,,,,38561628,077021121,2,3,01,01,14,1906,5,2,37000,2018,5,15.2,0,0,0,1,0,0,0,3,N,0,0,A,5,1,1,11,0,00,1,2,15.2,38.1,82.9,1.8,1.6,15.2,20.1,99.99,H,7.44,H,7.6,0,5,6,7,N,N,1,71.7,1,32.7,6,2,9,5,N,8,,,0,124,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,1,0,1992,1,3,0,1,3,0,,Y,N,37000,2028,0,N,11,F,5,1666.29
11,0023           ,1,5,1,00000,0,01,001,00000,'IRVING ST INTERCHANGE',,'NORTH CAPITOL ST','N. CAPITAL & IRVING STS.',99.99,0,,,,38555400,077002400,2,3,01,01,14,1956,8,7,38000,2018,5,29.3,2,26,0,0,N,0,0,5,N,0,0,A,5,1,2,07,0,00,2,0,14.6,19.5,40.2,2,2,29.3,35.4,99.99,H,4.6,H,2.1,0.3,5,5,7,N,N,1,43.5,1,26,5,4,4,5,N,7,,,0,224,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,1,0,2005,1,2,0,1,1,0,,Y,N,38000,2018,0,N,11,F,5,1423.08
11,0025           ,1,5,1,00000,0,01,001,00000,'PINEY BRANCH PKWY',,'PARK ROAD  N.W.','OVER PINEY BRANCH PKWY NW',99.99,0,0,,,38561018,077024610,2,3,01,01,16,1959,2,2,6000,2018,5,9.8,0,0,0,1,N,1,1,5,0,0,0,A,5,6,3,02,3,02,1,4,11,62.8,100.3,2.9,2.9,11,16.8,99.99,H,11.61,H,21.3,0,7,6,6,7,N,1,64.4,1,38.1,6,4,9,5,7,5,,,0,924,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,1999,1,1,0,1,1,0,1,Y,5,13500,2027,0,N,11,F,6,1685.04
11,0026-1         ,1,5,1,00000,0,01,001,00000,'ROCK CREEK & BEACH D',,'KLINGLE ROAD  N.W.','ROCK CREEK & BEACH DR',99.99,0,0,,,38560100,077030300,0,3,01,01,16,1947,2,3,9000,2018,5,14.6,3,0,1,0,N,N,N,5,0,0,0,A,5,6,3,03,0,00,3,0,7.3,24.4,72.2,2.4,0.9,14.6,20.6,99.99,H,3.98,H,2.8,2.9,6,6,6,7,N,1,58.1,1,32.7,6,9,3,5,9,7,38,,0,524,24,Y24,N  ,N  ,0524,,,0,0,0,,,,               ,0,N,2,,0,0,2000,1,1,0,1,1,0,2,Y,5,12500,2027,0,N,11,F,6,1487.32
11,0026-2         ,1,5,1,00000,0,01,001,00000,'KLINGLE ROAD',,'PORTER STREET','PORTER ST AT ROCK CREEK',99.99,0,,,,38560226,077030656,0,3,01,01,16,1947,2,1,13000,2018,5,14.6,2,38,0,1,1,1,1,5,N,0,0,A,5,1,3,02,0,00,1,0,7.3,19.5,20.7,0,2.4,14.6,23.5,99.99,H,4.33,H,2.7,2.8,7,7,7,N,N,1,99.9,1,68.9,7,9,4,5,N,8,,,0,724,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,2001,1,1,0,1,1,0,,Y,N,13000,2027,0,N,11,G,7,486.45
11,0026-3         ,1,5,1,00000,0,01,001,00000,'ROCK CREEK',,'KLINGLE ROAD  N.W.','OVER ROCK CREEK',99.99,0,,,,38560308,077025723,2,3,01,01,16,1947,2,0,9000,2018,5,7.3,0,0,0,1,1,1,1,5,0,0,0,A,5,5,3,03,0,00,3,0,7.3,18.3,40.5,2.4,1.5,7.3,12.2,99.99,N,0,N,0,0,6,5,6,6,N,1,59.1,1,35.5,5,2,N,5,6,6,,,0,724,24,Y12,N00,N  ,0724,,,0,0,0,,,,               ,0,N,2,,0,0,1994,1,1,0,1,5,0,1,Y,5,9000,2027,0,N,11,F,5,494.1
11,0027           ,1,5,1,00000,0,01,001,00000,'KLINGLE VALLEY',,'CONNECTICUT AVE.','CONN AVE OVER KLINGLE VAL',99.99,0,,,,00385444,077032271,3,3,01,01,14,1932,6,0,28338,2023,5,18.3,0,0,0,1,N,1,1,1,N,0,0,A,5,3,3,11,3,03,1,10,18.3,76.2,151.5,3.3,3.3,18.3,24.8,99.99,N,12.67,H,7.5,0,7,6,6,N,N,1,50.8,1,29.9,6,2,N,5,N,8,,,0,225,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,N,2,,1,0,2008,1,1,0,1,4,0,,Y,N,32000,2027,0,N,11,F,6,3757.2
11,0029           ,1,5,1,00000,0,01,001,00000,'ROCK CREEK & POTOMAC PKW',,'CONNECTICUT AVENUE','OVER ROCK CREEK  N.W.',99.99,0,,,,38551800,077030118,2,3,01,01,14,1907,4,4,28000,2018,5,12.2,0,0,0,1,N,1,1,1,N,0,0,A,5,6,2,11,0,00,7,0,12.2,54.4,336.8,2.4,2.4,12.2,17.1,99.99,H,13.03,H,8,27.2,6,6,6,6,N,1,49,1,32.7,6,2,9,5,9,8,,,0,224,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,1,0,1995,1,1,0,1,2,0,,Y,9,30500,2027,0,N,11,F,6,5759.28
11,0030           ,1,5,1,00000,0,01,001,00000,'ROCK CREEK &amp; PARK DR',,'CALVERT STREET','OVER ROCK CREEK  N.W.',99.99,0,,,,38552379,077025121,2,3,01,01,16,1933,4,6,15000,2018,5,13.7,0,0,0,0,N,N,N,1,0,18.3,3,A,5,6,2,11,3,02,3,10,18.3,54.9,228.8,3.7,3.7,13.7,26.8,99.99,H,12.65,H,6.1,99.8,7,6,6,6,N,1,56.2,1,35.4,6,2,6,5,9,8,,,0,1223,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,1992,1,1,0,1,2,0,1,Y,8,15000,2018,,N,11,F,6,6131.84
11,0032           ,1,2,1,00029,0,01,001,00000,'K Street  N.W.',,'WHITEHURST FRWY','GEORGETOWN WATERFRONT  NW',4.3,0,,,,38541618,077035400,2,3,01,01,14,1949,4,4,40000,2018,5,17.1,3,99,1,1,N,1,N,5,N,0,0,P,1,1,3,03,2,02,76,18,6.9,23.2,1271.6,0,0,17.1,18.9,4.22,H,4.29,H,0.5,0.5,6,5,5,N,N,1,31.8,1,22.7,5,3,3,1,N,8,,,0,624,24,Y24,N  ,N  ,0624,,,0,0,0,,,,               ,0,N,2,,1,0,1998,1,1,0,1,4,0,,Y,N,40000,2026,0,N,11,F,5,24033.24
11,0032(TO KEY BR),1,2,7,00029,0,01,001,00000,'C&O CANAL  N.W.',,'ROUTE 29','RAMP OVER C&O CANAL',99.99,0,0,,,38541743,077041278,0,3,01,01,14,1949,5,0,7000,2018,5,17.4,3,62,0,1,N,1,N,5,0,3,7,A,1,5,3,02,3,03,1,0,7,28.7,28.7,0,1.3,17.4,20.7,99.99,N,0,N,0,0,7,7,6,7,N,1,56.3,1,33.7,6,2,N,5,9,5,,,0,124,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,1,0,1998,1,1,0,1,2,0,,Y,9,32500,2026,0,N,11,F,6,594.09
11,0032-2         ,1,5,7,0000_,2,01,001,00000,'K Street exit Ramp',,'K Street Ramp','K Street',6.1,0,0,,0,38540877,077032896,2,3,01,01,14,1949,2,1,12500,2012,5,7.2,0,0,0,1,N,1,N,5,N,1.4,0,A,1,1,2,03,0,00,5,0,7,22.9,81.7,0,0,7.2,9.4,6.1,H,4.42,H,1.4,0.3,7,6,7,N,N,1,38.1,1,30.8,6,2,4,5,N,8,,,,723,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,1,,1,0,1998,1,1,0,1,2,0,,Y,N,13000,2022,,N,11,F,6,767.98
11,0032-3         ,1,5,7,0000_,4,01,001,00000,'K Street Entrance Ramp',,'K Street Ramp','K Street  N.W.',99.99,0,0,,0,38540953,077032825,0,3,01,01,14,1949,2,1,12500,2012,4,7.2,0,0,0,1,N,1,N,5,N,0,0,A,1,1,2,03,0,00,5,0,7.2,22.9,72.6,0,0,7.2,9.4,99.99,H,3.35,H,0.3,0.3,7,6,6,N,N,1,42.6,1,25.4,6,2,3,5,N,8,,,,723,24,N  ,N  ,N  ,,,,,,,,,,_              ,2,N,1,,1,0,1998,1,1,0,1,2,0,,Y,N,12750,2020,,N,11,F,6,682.44
11,0034           ,1,5,1,00000,0,01,001,00000,'ROCK CREEK',,'P STREET  N.W.','P ST.OVER ROCK CREEK',99.99,0,,,,38543469,077030228,2,3,01,01,16,1935,4,4,11000,2018,5,12.2,0,0,0,1,N,1,1,3,N,0,0,A,5,6,1,11,0,00,2,0,12.2,32.5,64.9,2,2,12.2,16.9,99.99,H,3.86,H,3.6,0,7,6,7,5,N,1,56.2,1,33.6,6,2,3,5,9,8,,,0,1123,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,2004,1,1,0,1,1,0,2,Y,8,11000,2027,0,N,11,F,6,1096.81
11,0035           ,1,5,1,00000,0,01,001,00000,'PARKWAY & ROCK CREEK',,'M STREET  N.W.','M ST. OVER PARKWAY N.W.',99.99,0,,,,38541892,077032111,0,3,01,01,16,1928,3,4,16000,2018,5,12.2,0,25,0,1,N,1,0,3,0,0,0,A,5,6,3,02,0,00,3,0,12.2,23.8,70.7,2.4,2.4,12.2,18,99.99,H,4.85,H,2,0,7,8,7,8,N,1,59.9,1,35.4,7,4,4,5,9,8,,,0,824,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,1,,1,0,1999,1,1,0,1,1,0,1,Y,5,16000,2027,0,N,11,G,7,1272.6
11,0036(N&S Ramps),1,5,7,00000,0,01,001,00000,'ROCK CREEK',,'RAMPS TO&FROM','RAMPS OVER ROCK CREEK',3.34,0,0,,,38540915,077032732,2,3,01,01,14,1940,2,0,9000,2007,4,5.5,0,29,0,0,N,0,0,5,0,0,0,A,5,5,1,07,0,00,1,0,5.5,23.7,23.7,0.5,0.9,5.5,17.7,3.52,N,0,N,0,0,6,6,6,5,N,1,47.2,1,28.1,6,2,N,5,5,6,,,0,223,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,1,,0,0,1998,1,4,0,0,1,0,1,Y,5,9000,2027,0,N,11,F,6,419.49
11,0036(POT. PKWY),1,5,1,00000,0,01,001,00000,'POTOMAC PKWY',,'K STREET  N.W.','K ST OVER POTOMAC PKWY NW',99.99,0,,,,38540916,077032535,2,3,01,01,16,1940,8,4,24000,2018,5,26.1,0,17,0,0,0,0,0,5,N,0,0,A,5,1,1,07,0,00,1,0,12.2,21,24.1,0.9,3,26.1,32.1,99.99,H,3.79,H,2.7,0,6,6,6,N,N,1,66.7,1,39.9,6,2,3,5,N,8,,,0,624,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,1,0,1998,1,2,0,1,1,0,,Y,N,32500,2027,0,N,11,F,6,773.61
11,0036(ROCK CR)  ,1,5,1,00000,0,01,001,00000,'ROCK CREEK',,'K STREET  N.W.','K ST OVER ROCK CREEK NW',99.99,0,,,,38540909,077032797,2,3,01,01,16,1940,3,0,31800,2007,5,12.2,0,29,0,N,N,N,N,5,0,0,0,A,5,5,1,07,0,00,1,0,12.2,19.7,22.9,0.9,2.4,12.2,16.8,99.99,N,0,N,0,0,7,6,7,7,N,1,68,1,40.8,6,4,N,5,7,8,,,0,223,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,1,0,1997,1,4,0,0,3,0,1,Y,5,32500,2027,0,N,11,F,6,384.72
11,0038           ,1,5,1,00000,0,01,001,00000,'EAST CAPITOL ST',,'KENILWORTH AVE NB','KENILWORTH AVE OVER E CAP',99.99,0,,,,38532557,076572872,0,3,01,01,14,1952,2,4,140000,2018,5,17.1,3,50,1,1,0,1,1,5,N,0,0,A,5,1,4,02,0,00,2,0,17.1,16.8,33.5,0,0.9,17.1,24.1,99.99,H,4.67,H,1,0.2,7,7,6,N,N,1,82.4,1,49.4,6,9,3,5,N,8,,,0,1123,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,1,,1,0,1998,1,1,0,1,3,0,,Y,N,140000,2028,0,N,11,F,6,807.35
11,0040           ,1,5,1,00000,0,01,001,00000,'EAST CAPITOL ST',,'MINNESOTA AVENUE','MINNESOTA AVE OVER E CAP',99.99,0,,,,38532359,076571078,50,3,01,01,16,1954,5,4,19446,2023,5,17.4,2,30,1,0,0,0,0,5,N,0,0,A,5,1,4,02,0,00,2,0,9.8,11.9,25.3,7.3,4.8,16.2,31.1,99.99,H,4.42,H,1,0.3,6,5,6,N,N,1,53.5,1,32.7,5,2,3,5,N,8,,,0,325,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,1986,1,1,0,1,3,0,,Y,N,32000,2027,0,N,11,F,5,786.83
