STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
34,        3800037,1,8,7,00000,0,01,013,51000,'HOTEL ROAD',,'OVERPASS NO. 5','3.1 MI FROM NJ TPK TOLL',99.99,0,0,,,40412306,074110373,2,3,26,31,19,1975,5,2,74292,2024,5,27.4,3,37,0,0,0,0,1,4,N,0,0,A,1,1,3,02,0,00,1,0,14.6,22.3,23.8,0.5,0,27.4,33.4,99.99,H,4.32,H,2.9,0,6,6,6,N,N,1,99.9,1,57.2,6,9,4,5,N,6,,,,424,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,1,,0,0,0,1,6,0,0,1,0,,Y,N,90650,2044,,N,34,F,6,794.92
34,        3800038,1,8,7,00000,0,01,013,51000,'ROAD TO TERMINAL BLDG.',,'OVERPASS NO. 6','2.9 MI FROM NJ TPK TOLL',99.99,0,0,,,40411853,074110132,2,3,26,31,19,1975,3,1,40551,2024,5,10.7,0,9,0,0,1,0,1,4,N,0,0,A,1,1,4,02,0,00,3,0,10.8,22.9,51.5,0.4,0.3,10.8,12,30.45,H,2.64,H,3.5,2.8,6,7,7,N,N,1,35.4,1,20.9,5,2,3,5,N,7,38,1,52,424,24,Y24,N  ,N  ,0424,,,0,0,0,2024,,,               ,0,N,1,,0,0,0,1,6,0,0,1,0,,Y,N,48440,2044,0,N,34,F,6,618
34,        3800039,1,8,7,00000,0,01,013,51000,'ROAD TO TERMINAL BLDG',,'OVERPASS NO. 7','3.3 MI FROM NJ TPK TOLL',99.99,0,0,,,40412047,074104598,2,3,26,31,19,2008,2,2,21309,2024,5,12.8,0,1,0,0,1,0,1,4,N,0,0,A,1,1,4,02,0,00,3,0,12.8,28.7,57.9,0.5,0.2,12.8,14.2,30.45,H,4.11,H,1.6,2.3,8,7,8,N,N,1,85.3,1,50.8,7,9,3,5,N,9,33,1,69,524,24,Y24,N  ,N  ,0524,,,0,0,0,2024,,,               ,0,N,1,,0,0,0,1,0,0,0,2,0,,Y,N,25572,2044,,N,34,G,7,822.18
34,        3800040,1,8,7,00000,0,01,013,51000,'ROAD TO TERM. C ARRIVALS',,'OVERPASS NO. 8','3.8 MI. FROM NJ TPK. TOLL',99.99,0,0,,,40413811,074103760,0,3,26,31,19,2001,3,2,16026,2024,5,13,0,0,0,0,1,0,0,4,N,0,0,A,1,1,4,02,0,00,3,0,13,30.5,60,0.2,0.5,13,14.4,30.45,H,3.4,H,2.3,2.5,8,7,7,N,N,1,32.7,1,19.1,4,5,3,5,N,8,38,1,60,524,24,Y24,N  ,N  ,0524,,,0,0,0,2024,,,               ,0,N,1,,0,0,2008,1,6,0,1,1,0,,Y,N,19231,2044,,N,34,G,7,864
34,        3800041,1,8,8,00000,0,01,013,51000,'PERIPHERAL DITCH',,'SOUTH SERVICE RD','2.8 MI FROM NJ TPK TOLL',99.99,0,0,,,40413044,074110784,2,3,26,31,19,1975,2,0,9078,2024,5,10.4,0,5,0,1,0,0,1,4,0,0,0,A,1,5,5,02,0,00,3,0,10.5,14,42.7,0,0,10.5,11.7,99.99,N,0,N,99.9,0,7,6,6,7,N,1,54.4,1,32.7,6,5,N,5,7,7,,,,424,24,N  ,N  ,N  ,,,,,,,,,,               ,0,R,1,,0,0,0,1,6,0,0,1,0,,Y,8,10893,2044,,N,34,F,6,499.59
34,        3800042,1,8,8,00000,0,01,013,51000,'PERIPHERAL DITCH',,'ENTRANCE BR. NO.10','2.7 MI FROM NJ TPK TOLL',99.99,0,0,,,40413300,074110647,2,3,26,31,19,1975,5,0,69940,2024,5,27.7,3,6,1,0,1,1,1,4,0,0,0,A,1,5,5,02,0,00,3,0,15.8,13.7,40.2,0,0,29.3,30.5,99.99,N,0,N,0,0,6,6,6,7,N,1,53.5,1,31.8,6,9,N,5,7,7,,,,424,24,N  ,N  ,N  ,,,,,,,,,,               ,0,R,1,,0,0,2000,1,6,0,0,1,0,1,Y,8,83928,2044,,N,34,F,6,1226.1
34,        3800043,1,8,8,00000,0,01,013,51000,'PERIPHERAL DITCH',,'EXIT BRIDGE NO. 11','4.1 MI FROM NJ TPK TOLL',99.99,0,0,,,40413437,074110571,2,3,26,31,19,1975,6,0,77049,2024,5,30.7,3,18,1,0,0,0,1,4,0,0,0,A,1,5,5,02,0,00,3,0,15.4,14.3,41.8,0,0,30.7,33.7,99.99,N,0,N,0,0,7,6,6,7,N,1,56.2,1,33.6,6,9,N,5,7,7,,,,424,24,N  ,N  ,N  ,,,,,,,,,,               ,0,L,1,,0,0,2000,1,6,0,0,1,0,1,Y,8,92459,2044,,N,34,F,6,1408.66
34,        3800044,1,8,8,00000,0,01,013,51000,'PERIPHERAL DITCH',,'NORTH SERVICE RD.','4.1 MI FROM NJ TPK TOLL',99.99,0,0,,,40413804,074110283,2,3,26,31,19,1975,2,0,10444,2024,5,8.8,0,14,1,0,0,0,0,4,0,0,0,A,5,5,5,02,0,00,3,0,8,14,42.7,0.9,0.9,8,10.5,99.99,N,0,N,0,0,7,6,6,7,N,1,61.7,1,37.2,6,2,N,5,7,7,33,1,43,424,24,N  ,N  ,N  ,,,,0,0,0,2024,,,               ,0,N,2,,0,0,0,1,6,0,0,1,0,1,Y,8,12533,2044,0,N,34,F,6,448.35
34,        3800045,1,8,8,00000,0,01,013,51000,'PERIPHERAL DITCH',,'RESTRICTED SERV RD','4.4 MI FROM NJ TPK TOLL',99.99,0,0,,,40414200,074104800,2,3,26,31,19,1975,2,0,1284,2024,5,9.1,0,7,0,0,0,0,1,4,0,0,0,A,5,5,5,02,0,00,3,0,9.1,14,42.7,0.9,0.9,9.1,11.7,99.99,N,0,N,0,0,7,6,6,7,N,1,50.8,1,29.9,6,5,N,5,7,7,,,,424,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,6,0,0,1,0,,Y,8,1541,2044,0,N,34,F,6,499.59
34,        3800046,1,8,7,00000,0,01,013,51000,'SERVICE ROAD',,'ENTRANCE BR NO. 14','2.6 MI FROM NJ TPK TOLL',99.99,0,0,,,40413509,074111241,2,3,26,31,19,1969,5,4,65052,2024,5,21.9,3,30,1,0,0,0,1,4,N,0,0,A,1,1,3,02,0,00,2,0,13.7,34.1,58.2,0,0,23.1,31.1,99.99,H,4.4,H,2.4,0.9,7,6,6,N,N,1,66.2,1,39,6,9,5,5,N,7,,,,424,24,N  ,N  ,N  ,,,,,,,,,,               ,0,R,1,,0,0,2000,1,6,0,0,1,0,,Y,N,78062,2044,0,N,34,F,6,1810.02
34,        3800047,1,8,7,00000,0,01,013,51000,'SERVICE ROAD',,'EXIT BRIDGE NO. 15','4.2 MI FROM NJ TPK TOLL',99.99,0,0,,,40413696,074111036,2,3,26,31,19,1969,6,4,79280,2024,5,26.5,2,30,1,1,0,0,1,4,N,0,0,A,1,1,3,02,0,00,2,0,10.4,32.9,59.7,0,0,26.2,33.3,99.99,H,4.4,H,1.2,0.9,6,6,6,N,N,1,51.7,1,30.8,6,9,4,5,N,7,,,,424,24,N  ,N  ,N  ,,,,,,,,,,               ,0,L,1,,0,0,2000,1,6,0,0,1,0,,Y,N,95137,2044,,N,34,F,6,1988.01
34,        3800048,1,8,7,00000,0,01,013,51000,'US 1 & 9',,'ENTRANCE RAMP #16','2.5 MI FROM NJ TPK TOLL',99.99,0,0,,,40413854,074111702,3,3,26,31,19,1969,3,9,56811,2024,5,11.6,0,10,0,0,0,0,1,4,N,0,0,A,5,1,3,02,0,00,3,0,11.7,32.9,77.1,0.7,0.7,11.7,14.4,99.99,H,4.6,H,3.5,1.1,7,5,5,N,N,1,62.6,1,37.2,5,3,3,5,N,7,36,1,77,424,24,N  ,N  ,N  ,,,,0,0,0,2024,,,               ,0,N,1,,0,0,0,1,6,0,0,1,0,,Y,N,68173,2044,,N,34,F,5,1110.24
34,        3800049,1,8,7,00000,0,01,013,51000,'US 1 & 9',,'EXIT RAMP NO. 17','4.4 MI FROM NJ TPK TOLL',99.99,0,0,,,40414510,074110697,2,3,26,31,19,1969,3,3,41710,2024,5,16.2,1,10,0,0,0,0,1,4,N,0,0,A,1,1,3,02,0,00,3,0,7.9,28.3,61.9,0.5,0.8,14.9,19.4,99.99,H,4.4,H,2.8,1.8,7,7,6,N,N,1,55.3,1,32.7,6,9,3,5,N,7,38,1,62,424,24,N  ,N  ,N  ,,,,0,0,0,2024,,,               ,0,N,1,,0,0,0,1,6,0,0,1,0,,Y,N,50052,2044,,N,34,F,6,1200.86
34,        3800050,1,8,7,00000,0,01,013,51000,'ARRIVALS LEVEL',,'TRM A DEPT RMP #18','3.1 MI FROM NJ TPK TOLL',99.99,0,0,,,40411759,074104818,2,3,26,31,19,1975,1,4,12099,2024,5,5.6,0,99,1,0,0,0,0,4,N,0,0,A,5,1,5,05,0,00,25,0,5.6,20.4,408.1,0.5,0.2,5.6,6.9,99.99,H,4.01,H,2.1,0.6,6,6,5,N,N,1,31.8,1,19.1,4,4,3,5,N,7,38,1,408.1,424,24,Y24,N  ,N  ,0424,,,0,0,0,2024,,,               ,0,N,1,,0,0,0,1,6,1,0,1,0,,Y,N,14519,2044,0,N,34,F,5,2815.89
34,        3800051,1,8,7,00000,0,01,013,51000,'ARRIVALS LEVEL',,'TRM B DEPT RMP #19','3.4 MI FROM NJ TPK TOLL',4.37,0,0,,,40411896,074104746,2,3,26,31,19,1975,1,5,11150,2024,5,5.6,0,99,1,0,0,0,0,4,N,0,0,A,5,1,5,05,0,00,30,0,5.6,20.1,522.4,0.2,0.5,5.6,6.7,4.19,H,4.04,H,2.6,1.1,6,6,6,N,N,1,37.2,1,19.1,4,3,3,5,N,5,38,1,522,424,24,Y24,N  ,N  ,0424,,,0,0,0,2024,,,               ,0,N,1,,0,0,0,1,6,1,0,1,0,,Y,N,13380,2044,,N,34,F,6,3500.08
34,        3800052,1,8,7,00000,0,01,013,51000,'ARRIVALS LEVEL',,'TRM C DEPT RMP #20','3.7 MI FROM NJ TPK TOLL',4.67,0,0,,,40413469,074103662,2,3,26,31,19,1979,1,3,14073,2024,5,5.8,0,99,1,0,0,0,0,4,N,0,0,A,1,1,5,05,0,00,30,0,5.6,20.1,509.9,0.2,0.5,5.6,7,4.42,H,4.01,H,0.9,0.6,6,6,6,N,N,1,39.9,1,20.9,5,4,3,5,N,7,38,1,510,524,24,Y24,N  ,N  ,0524,,,0,0,0,2024,,,               ,0,N,1,,0,0,0,1,6,1,0,1,0,,Y,N,16888,2044,,N,34,F,6,3569.3
34,        3800053,1,8,7,00000,0,01,013,51000,'PARKING LOT',,'TM A E & A RMP #21','3.1 MI FROM NJ TPK TOLL',99.99,0,0,,,40411835,074110010,2,3,26,31,19,1975,5,0,56291,2024,5,20.7,3,99,1,0,0,0,1,4,N,0,0,A,1,0,5,05,0,00,15,0,10.7,19.8,221.3,0.5,0,21,22.8,99.99,N,0,N,0,0,6,5,5,N,N,1,32.7,1,7.3,3,6,N,5,N,5,,,,424,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,1,,0,0,0,1,6,9,0,1,0,,Y,N,67549,2044,,N,34,F,5,5045.64
34,        3800054,1,8,7,00000,0,01,013,51000,'ARRIVALS LEVEL',,'TM B E & A RMP #22','3.4 MI FROM NJ TPK TOLL',99.99,0,0,,,40412339,074104267,2,3,26,31,19,1975,5,0,41661,2024,5,21,3,0,1,0,0,0,0,4,N,0,0,A,5,0,5,05,0,00,16,0,10.7,19.5,245.7,0.5,0.4,21,22.7,99.99,N,0,N,0,0,6,5,6,N,N,1,29.9,1,18.1,4,6,N,5,N,7,,,,424,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,1,,0,0,0,1,6,9,0,1,0,,Y,N,49994,2044,,N,34,F,5,5577.39
34,        3800055,1,8,7,00000,0,01,013,51000,'LOWER LEVEL',,'TRM C ARVL RMP #23','3.7 MI FROM NJ TPK TOLL',99.99,0,0,,,40413980,074103702,2,3,26,31,19,1975,3,0,9011,2024,5,13.4,0,99,1,0,1,0,1,4,N,0,0,A,5,3,5,05,0,00,15,0,13.4,19.2,222.5,0.5,0,13.4,14.3,99.99,N,0,N,0,0,8,7,7,N,N,1,29,1,17.2,4,5,N,5,N,7,,,,524,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,1,,0,0,2002,1,6,9,0,1,0,1,Y,N,10813,2044,,N,34,G,7,3181.75
34,        3800056,1,8,8,00000,0,01,013,51000,'PERIPHERAL DITCH',,'WILEY POST ROAD','3.7 MI FROM NJ TPK TOLL',99.99,0,0,,,40404148,074111939,2,3,26,31,19,1965,2,0,15451,2024,5,9.9,0,36,1,0,0,0,0,4,0,0,0,A,1,5,6,02,0,00,3,0,9.9,18.3,54.6,0.6,0.6,9.9,11.1,99.99,N,0,N,0,0,6,6,6,7,N,1,29.9,1,17.2,4,4,N,5,7,7,,,,424,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,1966,1,2,0,0,1,0,,Y,8,18541,2044,,N,34,F,6,606.06
34,        3800058,1,8,8,00000,0,01,013,51000,'PERIPHERAL DITCH',,'SERVICE ROAD','6 MI FROM NJ TPK TOLL',99.99,0,0,,,40412328,074095069,2,3,26,31,19,2004,1,0,34,2022,9,4.6,0,0,0,1,1,1,0,4,0,0,0,A,1,5,1,19,0,00,8,0,4.6,4,31.1,0,0,4.6,5.5,99.99,N,0,N,0,0,N,N,N,8,7,1,59.9,1,35.4,7,7,N,5,8,7,,,,524,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,3,,0,0,0,N,N,N,N,1,0,1,Y,8,41,2042,,N,34,G,7,171.05
34,        3800059,1,8,8,00000,0,01,013,51000,'DRAINAGE DITCH',,'SERVICE ROAD','6 MI FROM NJ TPK TOLL',99.99,0,0,,,40412418,074095166,2,3,26,31,19,1953,2,0,31,2024,0,12.2,0,99,0,0,0,0,0,4,0,0,0,A,1,5,7,02,0,00,9,0,12.2,1.5,14.9,0,0,12.2,84.3,99.99,N,0,N,0,0,7,7,5,7,N,2,34.5,2,25.4,5,9,N,5,9,7,,,0,624,24,N  ,Y24,N  ,,0624,,0,0,0,,,,               ,0,N,2,,0,0,1995,1,1,0,0,5,0,,Y,8,37,2044,,N,34,F,5,1256.07
34,        3800061,1,8,7,00000,0,01,013,51000,'US 1 & 9',,'AIRPORT EXIT RAMP','4.5 MI FROM NJ TPK TOLL',99.99,0,0,,,40414826,074111082,2,3,26,31,19,1969,1,6,17512,2024,5,7,0,99,0,0,0,0,1,4,N,0,0,A,5,1,3,02,0,00,3,0,7,27.1,58.5,1,0.7,7,9.6,99.99,H,4.52,H,4,1.1,7,6,6,N,N,1,60.8,1,36.3,6,6,3,5,N,7,38,2,59,424,24,N  ,N  ,N  ,,,,0,0,0,2024,,,               ,0,N,1,,0,0,0,1,6,0,0,1,0,,Y,N,21014,2044,,N,34,F,6,561.6
34,        3800065,1,8,8,00000,0,01,013,51000,'PERIPHERAL DITCH',,'NORTH BRIDGE','3.0 MI FROM NJ TPK TOLL',4.8,0,0,,,40412029,074112220,2,3,26,26,19,2018,2,0,1757,2024,A,9.1,0,0,1,1,1,1,1,5,0,0,0,A,1,5,5,02,0,00,3,0,9.1,27.4,64,0,0,9.1,11.4,4.8,N,0,N,0,0,7,8,8,8,N,8,87.8,8,51.5,8,4,N,5,7,6,,,,924,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,1,,0,0,0,1,0,0,0,1,0,,Y,8,2108,2044,,N,34,G,7,729.6
34,        3800066,1,8,8,00000,0,01,013,51000,'PERIPHERAL DITCH',,'LOT P1/P3 (BD 60)','3.3 MI FROM NJ TPK TOLL',99.99,0,0,,,40410953,074112458,2,3,26,26,19,2018,2,0,1730,2024,A,9.1,0,0,0,1,1,1,1,4,0,0,0,A,1,5,5,02,0,00,3,0,9.1,27.4,59.4,0,0,9.1,10.2,99.99,N,0,N,0,0,7,9,9,9,N,8,59.6,8,46,9,5,N,5,8,8,,,,824,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,2,,0,0,0,1,1,0,1,1,0,,Y,8,2076,2044,,N,34,G,7,605.88
34,        3800067,1,5,1,00000,0,01,039,21000,'CENTRAL RR OF NJ-CONRAIL',,'NORTH AVE WB','0.15 MI E OF NJ TURNPIKE',99.99,3.122,0,,,40400905,074103432,2,3,31,31,16,1973,3,0,19193,2024,5,12.2,0,0,0,0,0,0,1,5,N,0,0,A,1,2,4,02,0,00,4,0,12.2,25.9,78.3,0.9,0.6,12.2,14.3,99.99,R,7.09,R,3,0,4,6,6,N,N,1,47.2,1,28.1,6,4,4,5,N,7,35,1,78.3,524,24,N  ,N  ,N  ,,,,5787,1170,9392,2024,,,               ,0,L,1,,1,0,1995,1,1,0,0,14,0,,Y,N,23419,2044,,N,34,P,4,1119.69
34,        3800068,1,5,1,00000,0,02,039,21000,'CENTRAL RR OF NJ-CONRAIL',,'NORTH AVE EB','0.15 MI E OF NJTPK',99.99,3.122,0,,,40400851,074103464,2,3,31,31,16,1951,2,0,19193,2024,5,12.2,0,0,0,0,0,0,1,5,N,0,0,A,1,2,3,02,0,00,4,0,12.2,25.6,78,0.3,0.9,12.2,14,99.99,R,7.16,R,3.5,0,5,5,4,N,N,3,89.8,1,56.2,4,7,5,5,N,6,35,1,3,524,24,N  ,N  ,N  ,,,,109,0,109,2024,,,               ,0,R,1,,1,0,2000,1,3,0,0,14,0,,Y,N,23419,2044,,N,34,P,4,1092
34,        3800069,1,5,1,00000,0,02,039,21000,'NJTPK & RAMP TN',,'NORTH AVE WB','2.80 MI S OF INT. 14',99.99,2.929,0,,,40401243,074104260,2,3,31,31,16,1969,3,18,19193,2024,5,12.2,0,7,0,0,0,0,1,5,N,0,0,A,1,1,3,02,0,00,5,0,12.2,35.1,152.7,0.9,0.6,12.2,14.3,99.99,H,4.54,H,3.4,0.6,5,5,6,N,N,1,88,1,52.6,5,4,3,5,N,7,38,1,33.8,524,24,N  ,N  ,N  ,,,,1,379,512,2024,,,               ,0,L,1,,1,0,1995,1,1,0,1,14,0,,Y,N,23419,2044,0,N,34,F,5,2183.61
34,        3800070,1,5,1,00000,0,02,039,21000,'NJTPK&RAMP TN',,'NORTH AVE EB','2.81 MI S OF INT. 14',99.99,2.929,0,,,40401200,074104321,2,3,31,31,16,1951,3,18,19193,2024,5,12.2,0,7,0,0,0,0,1,5,N,0,0,A,1,1,3,02,0,00,5,0,12.2,35.1,152.7,0.3,0.9,12.2,14,99.99,H,4.47,H,3.7,0.9,5,5,4,N,N,1,75.3,1,44.5,4,4,3,5,N,7,38,1,3,524,24,N  ,N  ,N  ,,,,124,1,168,2024,,,               ,0,R,1,,1,0,2000,1,3,0,1,14,0,,Y,N,23419,2044,,N,34,P,4,2137.8
34,        3800071,1,1,1,00278,0,01,039,21000,'CONRAIL NJTPK NJTPK RAMP',,'GOETHALS BRIDGE EB','0.3 MI S OF ELIZABETH RIV',99.99,2.317,1,,0,40383030,074122430,31,1,26,21,11,2017,4,18,32727,2023,A,19.8,0,24,1,1,1,1,1,5,N,0,0,A,1,4,6,02,0,00,8,0,19.8,44.8,311.8,0,0,19.8,20.7,99.99,H,4.7,H,3,1.2,8,8,8,N,N,8,47.6,8,36.9,8,6,4,5,N,8,38,,0,523,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,R,1,,1,0,0,2,1,3,1,9,0,,Y,N,39933,2043,0,N,34,G,8,6454.26
34,        3800072,1,1,1,00278,0,01,039,21000,'CONRAIL NJTPK NJTPK RAMP',,'GOETHALS BRIDGE WB','0.3 MI S OF ELIZABETH RIV',5.49,2.317,1,,0,40383221,074122459,19,1,26,21,11,2018,3,18,32727,2023,A,16.2,0,19,1,1,1,1,1,5,N,0,0,A,1,4,6,02,2,01,5,0,16.2,43.3,218.5,3,0,19.7,20.7,5.49,N,4.53,H,3,1.2,8,8,8,N,N,8,46,8,35.6,8,9,N,5,N,8,38,,0,523,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,L,1,,1,0,0,2,1,3,1,9,0,,Y,N,39933,2043,0,N,34,G,8,4522.95
34,        3800073,1,5,1,00000,0,01,013,51000,'OUTLET TO PORT NEWARK',,'CORBIN STREET','PT.NEWARK CHAN.&CORBIN ST',99.99,1.32,0,,,40415784,074091350,16,3,31,31,16,1923,5,0,19943,2024,A,27.6,0,4,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,9,0,27.6,3.7,16.8,0,0,27.6,32.6,99.99,N,0,N,0,0,7,7,7,7,N,8,96.9,8,95.9,7,9,N,5,6,7,,,,524,24,N  ,Y24,N  ,,0624,,,,,,,,               ,0,N,2,,1,0,2020,N,6,0,0,14,0,,Y,8,24334,2044,,N,34,G,7,547.68
34,        3800074,1,8,8,00000,0,01,013,51000,'PERIPHERAL DITCH',,'ROUTE 81 EXTENSION','5.0 MI FROM NJ TPK TOLL',99.99,0,0,,,40405174,074112443,2,3,26,31,19,1987,3,0,9869,2024,5,16.5,0,0,0,1,0,0,1,4,0,0,0,A,1,5,5,20,0,00,2,0,16.5,18.3,38.7,0,0,16.5,17.3,99.99,N,0,N,0,0,6,7,7,7,N,1,67.1,1,39.9,7,7,N,5,7,5,34,1,39,424,24,N  ,N  ,N  ,,,,942,94,1490,,,,               ,0,N,2,,0,0,2018,1,3,0,0,1,0,1,Y,8,11843,2044,,N,34,F,6,669.51
34,        3800075,1,5,1,00000,0,01,013,51000,'ELIZABETH CHANNEL',,'CORBIN STREET','CORBIN ST & ELIZABETH CH',99.99,0,0,,,40411903,074093827,16,3,31,31,16,1962,4,0,19943,2024,0,24.4,0,0,0,0,0,0,0,5,0,0,0,A,1,5,2,00,0,00,8,0,21.6,2.4,21,0,0,24.4,89,99.99,N,0,N,0,0,5,5,5,7,N,1,89.8,1,54.4,5,9,N,5,6,7,,,,524,24,N  ,Y24,N  ,,0624,,,,,,,,               ,0,N,2,,1,0,0,1,6,0,0,14,0,,Y,8,24334,2044,,N,34,F,5,1869
34,        3800076,1,3,7,00440,1,01,017,03580,'J. F. KENNEDY BLVD',,'NJ440 RAMP','2 MI. N. OF BAYONNE BRDG',99.99,30.433,1,00000440__,0,40391382,074080492,0,5,31,31,14,1989,2,4,8288,2023,6,8.8,0,62,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,2,0,8.8,29.6,60.4,0,0,8.8,9.9,99.99,H,4.8,H,2.9,0.3,7,7,6,N,N,1,84.4,1,50.8,6,4,4,5,N,6,,,,523,24,N  ,N  ,N  ,,,,,,,,,,               ,0,R,1,,1,0,0,1,3,0,1,4,0,,Y,N,9946,2043,0,N,34,F,6,597.96
34,        3800077,1,8,7,00445,0,01,003,24420,'I-95',,'PIP RAMP','0.1 MI WEST OF GWB',99.99,0,0,,,40511526,073574734,2,2,26,31,12,2019,1,15,36112,2023,A,8.5,0,0,0,1,1,1,N,4,N,0,0,A,1,1,3,02,0,00,3,0,8.7,38.1,114.9,0,0,8.7,9.8,99.99,H,5.18,H,0.7,0.2,8,8,8,N,N,8,59,8,45.4,8,9,3,5,N,6,,,,623,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,1,,1,0,0,1,1,0,3,,0,,Y,N,47736,2043,,N,34,G,8,1126.02
34,        3800078,1,8,7,00445,0,01,003,24420,'HUDSON TERRACE (RT 505)',,'PIP RAMP','0.04 MILES SOUTH OF I-95',99.99,0,0,,,40511055,073574961,2,2,26,31,12,2019,1,5,36112,2023,A,9.1,0,99,0,1,1,1,1,4,N,0,0,A,1,1,3,02,0,00,3,0,9.3,32,64,0,0,9.3,10.4,99.99,H,7.03,H,2.5,0,8,9,8,N,N,8,78.7,8,60.9,8,9,4,5,N,6,,,,623,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,1,,1,0,0,1,1,0,3,,0,,Y,N,47736,2043,,N,34,G,8,665.6
34,        3800079,1,8,7,00445,0,01,003,24420,'I-95 NB (LOWER LEVEL EB)',,'PIP RAMP TO GWB','0.15 MI. WEST OF THE GWB',99.99,0,0,,,40511246,073575252,2,2,26,31,12,2019,1,4,36112,2023,A,9.1,0,20,1,1,1,1,1,4,N,0,0,A,1,1,3,02,0,00,1,0,9.3,32.9,34.4,0,0,9.3,12.5,99.99,H,9.75,H,1.2,1.2,8,8,8,N,N,8,88.5,8,68.4,8,9,3,5,N,6,,,,623,24,N  ,N  ,N  ,,,,,,,,,,               ,0,N,1,,1,0,0,1,1,0,3,,0,,Y,N,47736,2043,,N,34,G,8,430
