STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
25,S30019C8YMUNNBI,1,5,1,00000,0,03,027,68155,'WATER LONG POND',,'HWY   CHAMPEAUX RD','.3 MI W OF ST-148',99.99,0.644,0,,,42074363,072074134,7,3,03,03,19,2024,2,0,300,2024,A,6.7,0,0,0,1,1,1,1,4,0,0,0,A,1,5,5,04,0,00,1,1,6.7,17.8,17.8,0.4,0.4,6.7,7.6,99.99,N,0,N,0,0,9,9,9,9,N,F,42.1,F,32.4,8,4,N,5,4,6,,,0,924,24,N  ,N  ,N  ,,,,0,0,0,2025,,,               ,0,N,2,,0,0,0,1,6,1,1,1,0,,Y,8,0,0,0,N,25,G,9,135.28
25,S300231LHDOTNBI,1,2,1,00020,0,03,027,68155,'WATER LONG POND',,'US 20 MAIN ST','100 FT E OF BRIMFIELD TL',99.99,146.929,1,0000000000,0,42064305,072080448,9,3,01,01,06,1958,2,0,8217,2023,4,13.4,0,0,0,1,N,1,1,5,0,0,0,A,1,5,1,19,0,00,1,0,13.4,6.1,6.1,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,6,1,99.9,1,99.9,6,N,N,5,9,8,38,1,14,524,24,N  ,Y36,N  ,,0722,,111,12,167,2025,,,               ,0,N,2,,1,0,0,N,N,N,N,14,0,,Y,8,11845,2031,0,N,25,F,6,81.74
25,S300244N3DOTNBI,1,1,1,00090,2,03,027,68155,'ST148 BROOKFIELD RD',,'I  90 EB','AT MM 75 ON  I90',99.99,120.537,1,0000000000,0,42080616,072073115,1,2,01,01,01,1957,2,2,11213,2025,5,12.6,0,30,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,1,0,12.6,25.6,28.4,0,0,12.6,13.6,99.99,H,5.91,H,1.4,1.4,6,7,7,N,N,1,75.2,1,45.1,7,7,4,5,N,7,33,1,29,225,24,N  ,N  ,N  ,,,,91,10,137,2025,,,               ,1,R,1,,1,0,1992,1,6,1,1,18,1,,Y,N,35413,2032,0,N,25,F,6,386.24
25,S300244N4DOTNBI,1,1,1,00090,4,03,027,68155,'ST148 BROOKFIELD RD',,'I  90 WB','I-90 MM 74.9',99.99,120.537,1,0000000000,0,42080706,072073204,1,2,01,01,01,1957,2,2,10210,2025,5,12.7,0,30,0,1,1,1,1,5,N,0,0,A,1,1,3,02,0,00,1,0,11.6,25.9,28.8,0,0,12.7,13.6,99.99,H,4.34,H,1.4,1.4,6,6,6,N,N,1,75.2,1,45.1,6,7,4,5,N,7,33,1,29,225,24,N  ,N  ,N  ,,,,46,5,70,2025,,,               ,1,L,1,,1,0,1992,1,6,1,1,18,1,,Y,N,35413,2032,0,N,25,F,6,391.68
25,S300254N1DOTNBI,1,1,1,00090,2,03,027,68155,'HWY   CLARKE RD',,'I  90 EB','I-90 MM 75.4',99.99,121.341,1,0000000000,0,42080014,072070248,1,2,01,01,01,1957,2,2,23116,2024,5,12.6,0,0,0,1,1,1,N,5,N,0,0,A,1,1,3,02,0,00,1,0,12.6,7.3,9.4,0,0,12.6,14.2,99.99,H,4.19,H,0.9,0,6,5,7,N,N,1,79.6,1,47.7,5,7,3,5,N,7,35,1,10,324,24,N  ,N  ,N  ,,,,922,93,1384,2025,,,               ,1,R,1,,1,0,1992,1,6,1,1,18,1,,Y,N,64751,2031,0,N,25,F,5,133.48
25,S300254N2DOTNBI,1,1,1,00090,2,03,027,68155,'HWY   CLARKE RD',,'I  90 WB','I-90 MM 75.4',99.99,121.341,1,0000000000,0,42080067,072070245,1,2,01,01,01,1957,2,2,23602,2024,5,12.6,0,0,0,1,1,1,N,5,N,0,0,A,1,1,3,02,0,00,1,0,12.6,7.3,9.4,0,0,12.6,13.5,99.99,H,4.29,H,0.9,0,6,6,7,N,N,1,72.6,1,43.5,6,7,3,5,N,7,33,1,10,324,24,N  ,N  ,N  ,,,,32,4,49,2025,,,               ,1,L,1,,1,0,1992,1,6,1,1,18,1,,Y,N,71068,2031,0,N,25,F,6,126.9
25,S300264MYDOTNBI,1,1,1,00090,2,03,027,68155,'HWY   ARNOLD RD',,'I  90 EB','AT I-90 MM 75.9',99.99,122.146,1,0000000000,0,42080169,072062350,1,2,01,01,01,1957,2,2,19822,2024,5,12.6,0,5,0,1,1,1,N,5,N,0,0,A,1,1,3,02,0,00,1,0,12.6,13,14.5,0,0,12.6,13.6,99.99,H,4.87,H,1,0,5,6,6,N,N,1,62.7,1,37.6,6,7,3,5,N,8,34,1,15,1124,24,N  ,N  ,N  ,,,,1107,111,1661,2025,,,               ,1,R,1,,1,0,1992,1,6,1,1,17,1,,Y,N,35413,2031,0,N,25,F,5,197.2
25,S300264N0DOTNBI,1,1,1,00090,4,03,027,68155,'HWY   ARNOLD RD',,'I  90 WB','AT I-90 MM 75.9',99.99,122.146,1,0000000000,0,42080228,072062357,2,2,01,01,01,1957,2,2,20658,2024,5,11.6,0,5,0,1,1,1,N,5,N,0,0,A,1,1,3,02,0,00,1,0,12.6,13,14.5,0,0,12.6,13.6,99.99,H,4.59,H,1.8,0,6,6,6,N,N,1,62.7,1,37.6,6,7,4,5,N,8,33,1,15,1124,24,N  ,N  ,N  ,,,,47,5,71,2025,,,               ,1,L,1,,1,0,1992,1,6,1,1,17,1,,Y,N,35413,2031,0,N,25,F,6,197.2
25,S300274MXDOTNBI,1,5,1,00000,0,03,027,68155,'I  90',,'HWY   CEDAR ST','027 (4MX)',4.49,123.111,0,0000000000,0,42080720,072054582,26,3,01,01,09,1957,2,4,526,2022,5,7.3,0,14,0,0,1,1,0,5,N,0,0,A,1,1,4,02,0,00,2,0,11.5,24.1,49.7,0.8,0.8,7.3,9.8,99.99,H,4.47,H,0,1.2,6,6,6,N,N,1,61.9,1,37.1,6,4,3,5,N,8,33,1,50,1023,24,N  ,N  ,N  ,,,,3818,382,5728,2025,,,               ,0,N,2,,0,0,1995,1,6,1,1,9,0,,Y,N,158,2032,0,N,25,F,6,487.06
25,S300284MWDOTNBI,1,5,1,00000,0,03,027,68155,'I  90',,'HWY   NEW BSTN RD','AT I-90 MM 77.2',99.99,124.238,0,0000000000,0,42080717,072045415,5,3,01,01,06,1957,2,4,3265,2022,5,7.3,0,13,0,0,1,1,0,5,N,0,0,A,1,1,4,02,0,00,2,0,11.6,23.5,48.5,0.8,0.8,7.3,9.8,99.99,H,4.47,H,0.6,0,6,6,6,N,N,1,84,1,50.4,6,2,3,5,N,8,33,1,49,1023,24,N  ,N  ,N  ,,,,4658,466,6988,2025,,,               ,0,N,2,,0,0,1996,1,6,1,1,6,0,,Y,N,1106,2032,0,N,25,F,6,475.3
25,S300294MTDOTNBI,1,1,1,00090,2,03,027,68155,'I  90 RMPS EX 78 INT 9',,'I  90 EB','END OF I 84 I4',99.99,126.008,1,0000000000,0,42074613,072034672,2,2,01,01,11,1957,2,3,27839,2024,5,11.6,0,40,0,0,0,1,1,5,N,0,0,A,1,1,3,02,0,00,3,0,12.9,25.3,53.9,0,0,12.9,13.6,99.99,H,5.3,H,0,0,6,6,7,N,N,1,62.7,1,37.5,6,9,3,5,N,8,38,1,54,1024,24,N  ,N  ,N  ,,,,954,96,1432,2025,,,               ,1,R,1,,1,0,1982,1,6,2,0,17,1,,Y,N,35413,2031,0,N,25,F,6,733.04
25,S300294MUDOTNBI,1,1,1,00090,4,03,027,68155,'I  90 RMPS EX 78 INT 9',,'I  90 WB','END OF I 84 I4',99.99,126.008,1,0000000000,0,42074669,072034606,1,2,01,01,01,1957,2,3,23651,2023,5,12.9,0,40,0,0,1,1,N,5,N,0,0,A,1,1,3,02,0,00,3,0,12.9,25.3,53.9,0,0,12.9,13.6,99.99,H,5.02,H,0.6,0,6,6,7,N,N,1,60.3,1,36.1,6,9,3,5,N,8,38,1,54,1024,24,N  ,N  ,N  ,,,,954,96,1432,2025,,,               ,1,L,1,,1,0,1982,1,6,2,0,18,1,,Y,N,114986,2031,0,N,25,F,6,733.04
25,S300361PHDOTNBI,1,1,1,00084,0,03,027,68155,'ST 15 MASHAPAUG RD',,'I  84 WB','4 MI SOUTH OF US-20',99.99,5.229,1,0000000000,0,42040055,072063290,3,3,01,01,01,1970,4,2,30938,2023,6,16.8,0,55,0,0,1,1,1,5,N,0,0,A,1,1,3,02,0,00,1,0,16.8,48.5,51.5,0,0,16.8,18.3,99.99,H,4.57,H,1.1,0,6,5,6,N,N,2,52.1,2,23.9,5,2,3,5,N,8,35,1,52,923,24,N  ,N  ,N  ,,,,6178,618,9268,2025,,,               ,1,L,1,,1,0,0,1,6,1,0,21,1,,Y,N,44220,2032,0,N,25,F,5,942.45
25,S300371PJDOTNBI,1,1,1,00084,2,03,027,68155,'ST 15 MASHAPAUG RD',,'I  84 EB','4 MI SOUTH OF US-20',99.99,5.15,1,0000000000,0,42041012,072060641,1,3,01,01,01,1970,3,2,33677,2023,6,16.2,0,62,0,0,1,1,1,5,N,0,0,A,1,1,3,02,0,00,1,0,16,54.3,56.1,0,0,16,17.7,99.99,H,4.29,H,0.4,0,6,5,5,N,N,2,50.8,2,34.2,5,6,3,5,N,8,35,1,57,923,24,N  ,N  ,N  ,,,,6550,656,9826,2025,,,               ,1,R,1,,1,0,0,1,6,1,0,17,1,,Y,N,44220,2032,0,N,25,F,5,992.97
25,S300381PKDOTNBI,1,5,1,00000,0,03,027,68155,'I  84 WB',,'HWY   RIVER RD','2.5 MI SO OF PIKE TOLL',99.99,0,0,0000000000,0,42053815,072051989,3,3,01,01,19,1970,3,3,1700,2023,4,14.6,0,6,0,0,0,1,0,5,N,0,0,A,5,1,3,02,0,00,1,0,14.6,30.2,31.9,0.5,1.5,14.6,17.5,99.99,H,4.95,H,3.4,1.7,7,7,6,N,N,1,52.8,1,31.6,6,5,5,5,N,8,35,1,32,1223,24,N  ,N  ,N  ,,,,3636,364,5455,2025,,,               ,0,N,2,,0,0,0,1,6,1,0,5,0,,Y,N,395,2032,0,N,25,F,6,558.25
25,S300391PLDOTNBI,1,5,1,00000,0,03,027,68155,'I  84 EB',,'HWY   RIVER RD','2.5 MI. S OF PIKE  TOLL',99.99,0,0,0000000000,0,42053692,072051584,3,3,01,01,19,1970,3,3,1681,2023,4,14.6,0,6,0,0,0,1,N,5,N,0,0,A,5,1,3,02,0,00,1,0,14.6,30.2,31.9,0.5,1.5,14.6,17.8,99.99,H,4.95,H,3.6,1.6,6,6,6,N,N,1,53.8,1,32.2,6,5,5,5,N,8,35,1,32,1223,24,N  ,N  ,N  ,,,,3698,370,5548,2025,,,               ,0,N,2,,0,0,0,1,6,1,0,0,0,,Y,N,616,2032,0,N,25,F,6,567.82
25,S300401PMDOTNBI,1,1,1,00084,0,03,027,68155,'WATER QUINEBAUG RIVER',,'I  84 WB','1 MI. SOUTH OF U.S.-20',99.99,8.529,1,0000000000,0,42054944,072051321,2,3,01,01,11,1970,4,0,28923,2022,6,16.8,0,22,0,1,1,1,1,5,N,0,0,A,1,5,3,02,0,00,1,0,16.8,30.8,32.6,0,0,16.8,18.3,99.99,N,0,N,0,0,6,5,5,7,N,1,64.2,1,38.5,5,2,N,5,8,8,35,1,33,823,24,N  ,N  ,N  ,,,,3921,393,5882,2025,,,               ,1,L,1,,1,0,0,1,6,1,0,18,1,,Y,8,50538,2032,0,N,25,F,5,596.58
25,S300411PNDOTNBI,1,1,1,00084,0,03,027,68155,'WATER QUINEBAUG RIVER',,'I  84 EB','1MI. STH. OF ST-131',99.99,8.69,1,0000000000,0,42054985,072051043,1,3,01,01,11,1970,4,0,31153,2023,6,16.8,0,29,0,1,1,1,1,5,N,0,0,A,1,5,3,02,0,00,1,0,16.8,32.3,34.4,0,0,16.8,18.3,99.99,N,0,N,0,0,6,6,5,7,N,2,62.1,2,31.4,5,2,N,5,8,8,35,1,35,823,24,N  ,N  ,N  ,,,,4159,416,6239,2025,,,               ,1,R,1,,1,0,0,1,0,0,0,17,1,,Y,8,47379,2032,0,N,25,F,5,629.52
25,S300421PPDOTNBI,1,1,1,00084,0,03,027,68155,'ST131 MAIN ST',,'I  84 WB','.4 MI S OF US-20',99.99,9.817,1,0000000000,0,42063517,072045746,1,3,01,01,11,1973,4,2,29476,2022,6,15.8,0,29,1,0,1,1,1,5,N,0,0,A,1,1,3,02,0,00,1,0,7.9,31.7,34.1,0,0,18.9,20.5,99.99,H,4.41,H,3.4,0,6,6,5,N,N,2,49.1,2,21.9,5,4,6,5,N,8,35,1,35,124,24,N  ,N  ,N  ,,,,4659,466,6989,2025,,,               ,1,L,1,,1,0,0,1,6,1,8,18,1,,Y,N,39482,2033,0,N,25,F,5,699.05
25,S300421PQDOTNBI,1,1,1,00084,0,03,027,68155,'ST131 MAIN ST',,'I  84 EB','.4 MI S OF US-20',99.99,9.978,1,0000000000,0,42063429,072045642,1,3,01,01,01,1973,3,2,29081,2022,6,16,0,31,0,0,1,1,1,5,N,0,0,A,1,1,3,02,0,00,1,0,16,32.4,33.9,0,0,16,17.4,99.99,H,4.36,H,3.4,0,6,5,5,N,N,2,49.7,2,33.2,5,6,5,5,N,8,35,1,34,124,24,N  ,N  ,N  ,,,,3841,385,5762,2025,,,               ,1,R,1,,1,0,0,1,6,1,0,16,1,,Y,N,39482,2033,0,N,25,F,5,589.86
25,S300431PRDOTNBI,1,1,1,00084,0,03,027,68155,'US 20 EB/CHARLTON RD',,'I  84 WB','1.1 MI S OF I-90',99.99,10.562,1,0000000000,0,42064996,072044783,2,3,01,01,11,1973,4,2,33044,2023,6,16.2,0,60,1,0,1,1,1,5,N,0,0,A,1,1,3,02,0,00,1,0,16,31.3,33.2,0.3,0.3,16,17.4,99.99,H,4.57,H,3.8,1.8,5,6,6,N,N,2,48.6,2,31.1,6,2,6,5,N,8,35,1,34,1223,24,N  ,N  ,N  ,,,,3841,385,5762,2025,,,               ,1,L,1,,1,0,0,1,6,1,0,17,1,,Y,N,55276,2032,0,N,25,F,5,577.68
25,S300441PTDOTNBI,1,1,1,00084,0,03,027,68155,'US 20 EB/CHARLTON RD',,'I  84 EB','I-84 EB / US 20 EB',99.99,10.562,1,0000000000,0,42065125,072044473,1,3,01,01,11,1974,3,2,31721,2023,5,15.8,0,60,0,0,1,1,1,5,N,0,0,A,1,1,3,02,0,00,1,0,16,36.9,38.9,0.3,0.3,16,17.4,99.99,H,4.64,H,5.4,1.7,6,6,6,N,N,2,53.5,2,30.1,6,6,6,5,N,8,35,1,39,1223,24,N  ,N  ,N  ,,,,4406,441,6610,2025,,,               ,1,R,1,,1,0,0,1,6,1,8,17,1,,Y,N,55276,2032,0,N,25,F,6,676.86
25,S300451PVDOTNBI,1,2,1,00020,0,03,027,68155,'I  84 EB',,'US 20 WB/CHRLTN RD','MM 6.8',99.99,0,1,0000000000,0,42070020,072042847,2,3,01,01,14,1974,2,4,10186,2023,5,12.3,0,41,0,0,0,1,1,5,N,0,0,A,1,1,3,02,0,00,1,0,12.3,46,47.9,0,0,12.3,13.8,99.99,H,4.41,H,0.2,0,5,5,6,N,N,1,60.5,1,36.2,5,7,3,5,N,8,35,1,48,824,24,N  ,N  ,N  ,,,,4301,431,6452,2025,,,               ,0,L,1,,1,0,0,1,6,1,0,5,0,,Y,N,23690,2031,0,N,25,F,5,661.02
25,S300461PUDOTNBI,1,1,1,00084,0,03,027,68155,'US 20 WB/CHARLTON RD',,'I  84 WB','.4 MI S. OF I-90',99.99,10.943,1,0000000000,0,42070024,072043158,2,3,01,01,11,1973,3,2,33049,2024,5,15.8,0,38,0,0,1,1,1,5,N,0,0,A,1,1,3,02,0,00,1,0,16,26.8,29.9,0,0,16,17.4,99.99,H,4.49,H,1.1,0,6,6,6,N,N,1,60.4,1,36.2,6,6,3,5,N,8,33,1,30,824,24,N  ,N  ,N  ,,,,1122,113,1684,2025,,,               ,1,N,1,,1,0,0,1,6,1,0,15,1,,Y,N,50538,2031,0,N,25,F,6,520.26
25,S300474MRDOTNBI,1,1,1,00090,0,03,027,68155,'I  90',,'ST 49 PODUNK RD','MM 79.2',6.55,127.457,1,0000000000,0,42080099,072025031,5,3,01,01,14,1957,2,8,8790,2022,5,11.9,0,50,0,1,1,0,0,5,N,0,0,A,1,1,4,02,3,02,2,2,17.1,30,84.1,0,0,11.9,12.8,99.99,H,6.55,H,0,0.8,6,5,5,N,N,1,49.9,1,29.9,5,5,3,5,N,8,35,1,85,924,24,N  ,N  ,N  ,,,,7064,707,10597,2025,,,               ,1,N,2,,1,0,1993,1,6,1,1,5,0,,Y,N,12792,2032,0,N,25,F,5,1076.48
25,S300484N5DOTNBI,1,1,1,00090,0,03,027,68155,'WATER LONG POND INLET',,'I  90','JUST E OF MM 74.6',99.99,120.054,1,0000000000,0,42081559,072075133,26,2,01,01,01,1957,4,0,38585,2023,5,23.2,3,21,0,1,N,1,1,5,0,0,0,A,1,5,2,19,0,00,3,0,14.3,2.7,9,0,0,0,0,99.99,N,0,N,0,0,N,N,N,5,5,1,99.9,1,94.3,5,N,N,5,8,8,35,1,25,323,24,N  ,N  ,N  ,,,,1364,137,2047,2025,,,               ,1,N,2,,1,0,0,N,N,N,N,16,1,,Y,8,53745,2032,0,N,25,F,5,208.8
25,S300494MVDOTNBI,1,1,1,00090,0,03,027,68155,'WATER HOBBS BROOK',,'I  90 & WB RAMPS','1-90 MM 78.25',99.99,125.928,1,0000000000,0,42074640,072034924,26,2,01,01,11,1957,7,0,43197,2024,5,23.5,3,7,0,1,N,1,N,5,0,0,0,A,1,5,1,19,0,00,1,0,11.6,6.1,6.2,0,0,0,0,99.99,N,0,N,0,0,N,N,N,5,5,1,82.4,1,49.4,5,N,N,5,8,8,35,1,24,424,24,N  ,Y36,N  ,,1224,,952,96,1429,2025,,,               ,1,N,2,,1,0,0,N,N,N,N,18,1,,Y,5,150064,2031,0,N,25,F,5,145.7
25,S300514N6DOTNBI,1,1,1,00090,0,03,027,68155,'WATER HOBBS BROOK',,'I  84  EB EXT RAMP','EXIT 9 EB ON RAMP',99.99,125.976,1,0000000000,0,42074167,072034906,2,2,01,01,11,1957,2,0,24894,2022,5,8.5,0,40,0,1,N,1,N,5,0,0,0,A,1,5,1,19,0,00,1,0,8.5,8,8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,6,1,94,1,55.1,6,N,N,5,8,8,33,1,6,424,24,N  ,Y36,N  ,,0824,,573,58,860,2025,,,               ,1,N,1,,1,0,0,N,N,N,N,8,1,,Y,8,48958,2031,0,N,25,F,6,68
25,S30054CEDMUNNBI,1,5,1,00000,0,03,027,68155,'WATER LONG POND INLET',,'HWY   WARREN RD','700 FT W OF BROOKFIELD RD',99.99,0,0,,,42085293,072075432,6,3,03,03,07,1950,2,0,3879,2024,5,8,0,10,0,0,N,0,0,4,0,0,0,A,1,5,3,19,0,00,3,0,8,1.9,7.6,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,4,5,44.1,5,32.4,4,N,N,5,9,8,35,1,9,1024,12,N  ,N  ,Y12,,,1024,439,44,659,2025,,,               ,0,N,2,,0,0,0,N,6,N,N,3,1,,Y,6,0,0,0,N,25,P,4,60.8
25,S3100124WMUNNBI,1,5,1,00000,0,03,017,68260,'WATER SUDBURY RIVER',,'HWY   LINCOLN RD','2 MI E OF CONCORD RD',99.99,3.235,0,0000000000,0,42234697,071215299,5,3,03,03,17,1992,2,0,1551,2023,4,6.1,0,0,0,0,0,0,0,5,0,0,0,A,5,5,7,02,0,00,7,0,6.1,4.9,34.7,1.7,0.4,6.1,8.2,99.99,N,0,N,0,0,3,6,4,6,N,2,30.1,2,22.5,4,2,N,4,8,5,31,1,44,724,6 ,N  ,Y36,Y06,,0722,0125,5904,591,8857,2025,,,               ,0,N,2,,0,0,0,8,7,0,0,6,0,,Y,8,2843,2031,0,N,25,P,3,284.54
25,S3100229YDOT634,1,3,1,00000,0,03,017,68260,'RR    BMRR (ABANDONED)',,'HWY   LANDHAM RD','300 FT S OF RT. 20',99.99,2.414,0,0000000000,0,42213754,071240642,6,3,01,01,16,1970,2,0,13000,2025,4,9.1,0,6,0,0,0,1,0,5,N,0,0,A,5,2,5,01,0,00,1,0,9.3,10.8,11.9,1.5,0.5,9.3,12.1,99.99,R,5.64,R,2.6,2.6,6,6,5,N,N,1,44.9,1,24.2,5,3,3,5,N,7,35,1,12,125,24,N  ,N  ,N  ,,,,943,95,1415,2025,,,               ,0,N,2,,0,0,0,2,6,1,0,5,0,,Y,N,16899,2032,0,N,25,F,5,143.99
25,S3100426QDOTNBI,1,2,1,00020,0,03,017,68260,'WATER HOP BROOK',,'US 20 BSTN POST RD','AT CORNER OF STATION RD',99.99,219.066,1,0000000000,0,42214245,071250410,0,3,01,01,14,1947,2,0,14603,2023,4,9.1,0,20,0,0,0,1,0,4,0,0,0,A,5,5,1,04,0,00,1,0,9.1,6.1,7.3,1.4,0.5,9.1,11.6,99.99,N,0,N,0,0,6,5,5,5,N,1,37.9,1,30.5,5,3,N,5,8,6,35,1,8,125,24,N  ,N  ,N  ,,,,603,61,905,2025,,,               ,0,N,2,,0,0,0,1,6,1,0,2,0,,Y,4,50538,2032,0,N,25,F,5,84.68
25,S3100824UMUNNBI,1,5,1,00000,0,03,017,68260,'WATER HOP BROOK',,'HWY   UNION AVE','.4 MI. N. OF U.S.-20',99.99,0.692,0,0000000000,0,42220083,071251224,2,3,03,03,16,1900,2,0,9379,2021,4,6.7,0,24,0,0,N,1,0,4,0,0,0,A,1,5,5,01,0,00,1,0,7.9,7.9,9.4,0.3,0.3,7.9,8.8,99.99,N,0,N,0,0,6,6,6,6,N,1,52,1,46,6,2,N,5,7,7,33,1,10,623,24,N  ,Y36,N  ,,1224,,857,86,1286,2025,,,               ,0,N,2,,0,0,1956,2,6,1,0,6,0,,Y,5,32692,2032,0,N,25,F,6,82.72
25,S31009BMEMUNNBI,1,5,1,00000,0,03,017,68260,'WATER HOP BROOK',,'HWY   LANDHAM RD','.3 MI S OF RTE 20',99.99,1.77,0,,,42212579,071241080,3,3,03,03,16,2013,2,0,18100,2024,5,7.3,0,5,0,0,N,0,0,4,0,0,0,A,5,5,1,19,0,00,3,0,7.3,3,11.6,1.8,2.1,7.3,13.2,99.99,N,0,N,0,0,N,N,N,6,7,1,67.9,1,40.7,7,2,N,5,7,8,33,1,7,724,24,N  ,Y36,N  ,,0823,,1264,127,1897,2025,,,               ,0,N,2,,0,0,0,N,N,N,N,7,0,,Y,5,0,0,0,N,25,G,7,153.12
25,S31011C6QMUNNBI,1,5,1,00000,0,03,017,68260,'WATER HOP BROOK',,'HWY   DUTTON RD','0.4 MI SOUTH OF HUDSON RD',99.99,0,0,,,42231628,071265618,5,3,03,03,17,2021,2,0,4000,2022,A,6.7,0,8,0,1,1,1,1,4,0,0,0,A,1,5,1,11,0,00,1,0,6.7,7.4,7.4,0,1.6,8.2,10.8,99.99,N,0,N,0,0,N,7,8,6,N,F,42.1,F,32.4,7,3,N,5,6,8,,,0,324,24,N  ,N  ,N  ,,,,0,0,0,2025,,,               ,1,N,2,,0,0,0,N,6,N,N,3,0,,Y,8,0,0,0,N,25,G,7,79.92
25,S320050VKDOTNBI,1,3,1,00116,0,02,011,68400,'WATER LONG PLAIN BROOK',,'ST116 AMHERST RD','3.2 M E CONN RIVER',99.99,41.095,1,0000000000,0,42260305,072324436,6,3,01,01,06,1956,2,0,13876,2017,4,12.2,0,44,0,0,0,0,0,5,0,0,0,A,1,5,1,01,0,00,1,0,12.2,6.4,7.6,0.8,0.3,12.2,14.1,99.99,N,0,N,0,0,5,5,7,7,N,1,55.8,1,33.4,5,5,N,5,8,7,35,1,8,924,24,N  ,N  ,N  ,,,,733,74,1100,2025,,,               ,0,N,2,,1,0,0,1,1,0,0,9,0,,Y,5,22742,2031,0,N,25,F,5,107.16
25,S330011DFMUNNBI,1,5,1,00000,0,03,027,68610,'WATER MUMFORD RIVER',,'HWY   LACKEY DAM R','1 MI.EST.OF ST.146',99.99,0.644,0,0000000000,0,42061164,071412060,11,3,03,03,16,1982,2,0,9170,2022,5,9.8,0,0,0,0,0,1,0,5,0,0,0,A,5,5,5,02,0,00,1,0,9.8,17.4,17.7,1.5,0.2,9.8,12.3,99.99,N,0,N,0,0,7,6,6,6,N,1,61.4,1,36.8,6,4,N,5,8,6,33,1,18,424,24,N  ,Y36,N  ,,0123,,1010,102,1516,2025,,,               ,0,N,2,,0,0,0,1,6,1,0,8,0,,Y,8,7186,2031,0,N,25,F,6,217.71
