STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
30,I00090400+03661,1,1,1,00090,1,05,095,00000,'BERRY CREEK',,'I 90','7.4M E REED POINT',99.99,640.82,1,,0,45420348,109233892,2,3,01,01,01,1963,2,0,5423,2023,5,13.4,0,0,0,1,0,1,1,5,0,0,0,A,1,5,5,02,0,00,2,0,13.4,15.5,31.1,0,0,13.4,14.3,99.99,N,0,N,0,0,7,7,7,8,N,3,42.6,3,32.7,7,9,N,5,9,8,,,,124,24,N  ,N  ,N  ,,,,,,,,,,               ,1,R,1,,1,0,0,1,1,0,0,20,1,,Y,8,5829,2043,,N,30,G,7,444.73
30,I00090400+03662,1,1,1,00090,1,05,095,00000,'BERRY CREEK',,'I 90','7.4M E REED POINT',99.99,640.992,1,,0,45420447,109233917,2,3,01,01,01,1971,2,0,5861,2023,5,13.4,0,0,0,0,0,1,1,5,0,0,0,A,1,5,5,02,0,00,2,0,13.4,15.5,32,0.1,0.1,13.4,14.3,99.99,N,0,N,0,0,7,7,7,8,N,3,57.2,3,40.8,7,9,N,5,9,8,,,,124,24,N  ,N  ,N  ,,,,,,,,,,               ,1,L,1,,1,0,0,1,1,0,0,18,1,1,Y,5,6300,2043,,N,30,G,7,457.6
30,I00090400+06311,1,1,1,00090,1,05,095,00000,'INT SPRINGTIME',,'I 90','8M W COLUMBUS',99.99,641.217,1,,0,45420264,109231991,0,3,01,01,01,1971,2,2,5861,2023,5,12.5,0,0,0,1,0,1,1,5,N,0,0,A,6,1,5,02,0,00,3,0,12.6,17.4,39.9,0,0,12.6,13.5,99.99,H,4.8,H,2.9,2.9,6,6,6,N,N,3,52.6,3,35.4,6,7,5,5,N,6,,,,624,24,N  ,N  ,N  ,,,,,,,,,,               ,1,R,1,,1,0,2014,1,1,0,0,18,1,1,Y,N,6300,2043,,N,30,F,6,538.65
30,I00090400+06312,1,1,1,00090,1,05,095,00000,'INT SPRINGTIME',,'I 90','8M W COLUMBUS',99.99,641.392,1,,0,45420360,109231941,0,3,01,01,01,1971,2,2,5861,2023,5,12.5,0,0,0,0,0,1,1,5,N,0,0,A,6,1,5,02,0,00,3,0,12.6,17.4,39.9,0,0,12.6,13.5,99.99,H,4.7,H,3.2,3.2,7,6,6,N,N,3,46.3,3,29,6,7,6,5,N,8,,,,624,24,N  ,N  ,N  ,,,,,,,,,,               ,1,L,1,,1,0,0,1,1,0,0,18,1,1,Y,N,6300,2043,,N,30,F,6,538.65
30,I00090407+08621,1,1,1,00090,1,05,095,00000,'KEYSER CREEK',,'I 90','1.2M W COLUMBUS',99.99,652.904,1,,0,45391699,109155759,2,3,01,01,01,1971,2,0,5861,2023,5,12.5,0,31,0,1,0,1,1,5,0,0,0,A,1,5,5,02,0,00,3,0,12.6,23.3,58.2,0,0,12.6,13.5,99.99,N,0,N,0,0,5,7,6,7,N,3,47.2,3,24.5,6,7,N,5,9,8,,,,1223,24,N  ,N  ,N  ,,,,,,,,,,               ,1,R,1,,1,0,2014,1,1,0,0,18,1,1,Y,8,6300,2043,,N,30,F,5,785.7
30,I00090407+08622,1,1,1,00090,1,05,095,00000,'KEYSER CREEK',,'I 90','1.2M W COLUMBUS',99.99,653.092,1,,0,45391836,109155780,2,3,01,01,01,1971,2,0,5861,2023,5,12.5,0,31,0,1,0,1,1,5,0,0,0,A,1,5,5,02,0,00,3,0,12.6,23.3,58.2,0,0,12.6,13.5,99.99,N,0,N,0,0,6,7,6,7,N,3,47.2,3,24.5,6,7,N,5,9,8,,,,1123,24,N  ,N  ,N  ,,,,,,,,,,               ,1,L,1,,1,0,2014,1,1,0,0,18,1,,Y,8,6300,2043,,N,30,F,6,785.7
30,I00090408+09031,1,1,1,00090,2,05,095,00000,'INT COLUMBUS-9TH ST N',,'I 90','COLUMBUS',99.99,654.569,1,,0,45384810,109145213,0,3,01,01,01,1971,2,2,6161,2023,5,11.6,0,16,0,0,0,0,1,5,N,0,0,A,6,1,5,02,0,00,3,0,11.6,23.5,43,0.1,0.1,11.6,12.4,99.99,H,4.82,H,4.6,4.6,7,7,6,N,N,3,46.3,3,23.6,5,6,6,5,N,8,,,,224,24,N  ,N  ,N  ,,,,,,,,,,               ,1,R,1,,1,0,0,1,1,0,0,20,1,1,Y,N,6715,2043,,N,30,F,6,533.2
30,I00090408+09032,1,1,1,00090,1,05,095,00000,'INT COLUMBUS-9TH ST N',,'I 90','COLUMBUS',99.99,654.763,1,,0,45384923,109145199,0,3,01,01,01,1971,2,2,6161,2023,5,11.6,0,16,0,0,0,0,1,5,N,0,0,A,6,1,5,02,0,00,3,0,11.6,23.5,43,0,0,11.6,12.4,99.99,H,4.75,H,8.9,8.9,7,6,6,N,N,3,46.3,3,23.6,5,6,7,5,N,8,,,,224,24,N  ,N  ,N  ,,,,,,,,,,               ,1,L,1,,1,0,0,1,1,0,0,20,1,1,Y,N,6715,2043,,N,30,F,6,533.2
30,I00090414+02351,1,1,1,00090,1,05,095,00000,'HENSLEY CR-HENSLEY CR RD',,'I 90','5.6M E COLUMBUS',4.82,663.18,1,,0,45361751,109092817,2,3,01,01,01,1970,2,0,6161,2023,5,12.2,0,25,0,1,0,1,1,5,0,0,0,A,1,5,5,02,0,00,4,0,11.6,21.8,68.4,0,0,11.6,12.8,99.99,N,4.75,N,0,0,6,7,6,7,N,3,37.2,3,28.1,6,6,N,5,9,8,,,,623,24,N  ,N  ,N  ,,,,,,,,,,               ,1,R,1,,1,0,2014,1,1,0,0,20,1,1,Y,5,6715,2043,,N,30,F,6,875.52
30,I00090414+02352,1,1,1,00090,1,05,095,00000,'HENSLEY CR-HENSLEY CR RD',,'I 90','5.6M E COLUMBUS',6.4,663.444,1,,0,45361832,109092699,2,3,01,01,01,1970,2,0,6161,2023,5,12.2,0,25,0,1,0,1,1,5,0,0,0,A,1,5,5,02,0,00,4,0,11.6,21.9,74.5,0,0,11.6,12.4,99.99,N,6.91,N,0,0,6,6,6,8,N,3,32.7,3,18.1,4,6,N,5,9,8,,,,623,24,N  ,N  ,N  ,,,,,,,,,,               ,1,L,1,,1,0,2014,1,1,0,0,20,1,1,Y,5,6715,2043,,N,30,F,6,923.8
30,I00090417+07421,1,1,1,00090,1,05,095,00000,'PINE CREST ROAD',,'I 90','8.7M E COLUMBUS',99.99,668.857,1,,0,45354204,109051315,2,3,01,01,01,1970,2,2,6161,2023,5,12.8,0,0,0,0,0,1,1,5,N,0,0,A,1,1,2,01,0,00,3,0,12.6,9.1,24.1,0,0,12.6,13.5,99.99,H,4.16,H,1.5,1.5,6,6,6,N,N,3,49,3,38.1,6,7,3,5,N,8,,,,1223,24,N  ,N  ,N  ,,,,,,,,,,               ,1,R,1,,1,0,0,1,1,0,0,20,1,1,Y,N,6715,2043,,N,30,F,6,325.35
30,I00090417+07422,1,1,1,00090,1,05,095,00000,'PINE CREST ROAD',,'I 90','8.7M E COLUMBUS',99.99,669.047,1,,0,45354302,109051337,2,3,01,01,01,1970,2,2,6161,2023,5,12.8,0,0,0,0,0,1,1,5,N,0,0,A,1,1,2,01,0,00,3,0,12.6,9.1,24.1,0,0,12.6,13.5,99.99,H,4.52,H,1.5,1.5,5,6,6,N,N,3,58.1,3,44.5,6,7,4,5,N,8,,,,1223,24,N  ,N  ,N  ,,,,,,,,,,               ,1,L,1,,1,0,0,1,1,0,0,20,1,1,Y,N,6715,2043,,N,30,F,5,325.35
30,I00090419+00261,1,1,1,00090,1,05,095,00000,'RONAN RANCH ROAD',,'I 90','7.4M W PARK CITY',99.99,670.933,1,,0,45360020,109034230,2,3,01,01,01,1970,2,2,6161,2023,5,11.6,0,0,0,0,0,1,1,5,N,0,0,A,1,1,2,01,0,00,3,0,15.7,9.1,24.1,0,0,15.7,16.5,99.99,H,4.19,H,1.2,1.2,6,6,5,N,N,3,29,3,21.8,5,9,3,5,N,8,,,,1223,24,N  ,N  ,N  ,,,,,,,,,,               ,1,R,1,,1,0,0,1,1,0,0,20,1,1,Y,N,6715,2043,,N,30,F,5,397.65
30,I00090419+00262,1,1,1,00090,1,05,095,00000,'RONAN RANCH ROAD',,'I 90','7.4M W PARK CITY',99.99,671.107,1,,0,45360124,109034292,2,3,01,01,01,1970,2,2,6161,2023,5,12.8,0,0,0,0,0,1,1,5,N,0,0,A,1,1,2,01,0,00,3,0,12.6,9.1,24.1,0,0,12.6,13.4,99.99,H,4.34,H,1.5,1.5,5,5,6,N,N,8,33.7,8,25.9,5,7,4,5,N,8,,,,1223,24,N  ,N  ,N  ,,,,,,,,,,               ,1,L,1,,1,0,0,1,3,0,0,20,1,,Y,N,6715,2043,,N,30,F,5,322.94
30,I00090419+08771,1,1,1,00090,2,05,095,00000,'COVE IRRIGATION DITCH',,'I 90','6.2M W PARK CITY',99.99,672.311,1,,0,45361032,109024105,2,3,01,01,01,1970,4,0,12321,2023,5,23.2,0,50,0,N,N,N,N,5,0,0,0,A,1,5,3,19,0,00,1,0,12.6,6.1,6.1,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,3,99.9,3,99.9,7,N,N,5,9,8,31,1,17,324,24,N  ,N  ,N  ,,,,249,125,374,,,,               ,1,N,2,,1,0,0,N,N,N,N,20,1,1,Y,8,13430,2043,,N,30,G,7,141.52
30,I00090419+09851,1,1,1,00090,1,05,095,00000,'SEP YEGENS COUNTY ROAD',,'I 90','6.2M W PARK CITY',99.99,672.468,1,,0,45361064,109023326,2,3,01,01,01,1970,2,2,6161,2023,5,12.8,0,0,0,0,0,1,1,5,N,0,0,A,1,1,2,01,0,00,3,0,12.6,9.1,24.1,0,0,12.6,13.4,99.99,H,4.42,H,1.5,1.5,6,6,6,N,N,3,52.6,3,40.8,6,7,4,5,N,8,,,,1223,24,N  ,N  ,N  ,,,,,,,,,,               ,1,R,1,,1,0,0,1,1,0,0,20,1,1,Y,N,6715,2043,,N,30,F,6,322.94
30,I00090419+09852,1,1,1,00090,1,05,095,00000,'SEP YEGENS COUNTY ROAD',,'I 90','6.2M W PARK CITY',99.99,672.648,1,,0,45361165,109023345,2,3,01,01,01,1970,2,2,6161,2023,5,12.8,0,0,0,0,0,1,1,5,N,0,0,A,1,1,2,01,0,00,3,0,12.6,9.1,24.1,0,0,12.6,13.4,99.99,H,4.06,H,1.5,1.5,6,6,6,N,N,3,53.5,3,40.8,6,7,3,5,N,8,,,,1223,24,N  ,N  ,N  ,,,,,,,,,,               ,1,L,1,,1,0,0,1,1,0,0,20,1,,Y,N,6715,2043,,N,30,F,6,322.94
30,I00090420+05441,1,1,1,00090,1,05,095,00000,'BIG DITCH',,'I 90','5.6M W PARK CITY',99.99,673.369,1,,0,45361923,109015464,2,3,01,01,01,1970,2,0,6161,2023,5,12.8,0,52,0,0,0,1,1,5,0,0,0,A,1,5,5,02,0,00,1,0,12.6,22.3,22.3,0.1,0.1,12.6,13.4,99.99,N,0,N,0,0,7,6,6,8,N,3,39,3,25.4,6,7,N,5,9,8,,,,1124,24,N  ,N  ,N  ,,,,,,,,,,               ,1,R,1,,1,0,0,1,1,0,0,20,1,1,Y,8,6715,2043,,N,30,F,6,298.82
30,I00090420+05442,1,1,1,00090,1,05,095,00000,'BIG DITCH',,'I 90','5.6M W PARK CITY',99.99,673.554,1,,0,45362057,109015343,2,3,01,01,01,1970,2,0,6161,2023,5,12.8,0,52,0,0,0,1,1,5,0,0,0,A,1,5,5,02,0,00,1,0,12.6,22.3,22.3,0.1,0.1,12.6,13.4,99.99,N,0,N,0,0,7,7,6,8,N,3,39,3,25.4,6,7,N,5,9,8,,,,1124,24,N  ,N  ,N  ,,,,,,,,,,               ,1,L,1,,1,0,0,1,1,0,0,20,1,1,Y,8,6715,2043,,N,30,F,6,298.82
30,I00090421+08101,1,1,1,00090,1,05,095,00000,'SEP YOUNGS POINT ROAD',,'I 90','4.3M W PARK CITY',99.99,675.4,1,,0,45364473,109002761,2,3,01,01,01,1970,2,2,6161,2023,5,12.8,0,25,0,0,0,1,1,5,N,0,0,A,1,1,5,02,0,00,3,0,12.6,21.9,41.5,0.1,0.1,12.6,13.5,99.99,H,4.98,H,3,3,7,7,7,N,N,3,39.9,3,22.7,5,7,6,5,N,8,,,,323,24,N  ,N  ,N  ,,,,,,,,,,               ,1,R,1,,1,0,0,1,3,0,0,20,1,1,Y,N,6715,2043,,N,30,G,7,560.25
30,I00090421+08102,1,1,1,00090,1,05,095,00000,'SEP YOUNGS POINT ROAD',,'I 90','4.3M W PARK CITY',99.99,675.581,1,,0,45364585,109002762,2,3,01,01,01,1970,2,2,6161,2023,5,12.8,0,25,0,0,0,1,1,5,N,0,0,A,1,1,5,02,0,00,3,0,12.6,21.9,41.5,0.1,0.1,12.6,13.5,99.99,H,5.28,H,3.4,3.4,7,7,6,N,N,3,39.9,3,22.7,5,7,7,5,N,8,,,,323,24,N  ,N  ,N  ,,,,,,,,,,               ,1,L,1,,1,0,0,1,3,0,0,20,1,1,Y,N,6715,2043,,N,30,F,6,560.25
30,I00090424+07551,1,1,1,00090,1,05,095,00000,'VALLEY CREEK',,'I 90','1.9M W PARK CITY',99.99,680.188,1,,0,45373377,108570094,2,3,01,01,01,1970,2,0,6161,2023,5,12.8,0,0,0,0,0,1,1,5,0,0,0,A,1,5,5,02,0,00,3,0,12.6,23.5,42.7,0.4,0.4,12.6,13.4,99.99,N,0,N,0,0,6,7,7,7,N,3,44.5,3,26.3,6,7,N,5,9,8,,,,224,24,N  ,N  ,N  ,,,,,,,,,,               ,1,R,1,,1,0,0,1,1,0,0,20,1,1,Y,5,6715,2043,,N,30,F,6,572.18
30,I00090424+07552,1,1,1,00090,1,05,095,00000,'VALLEY CREEK',,'I 90','1.9M W PARK CITY',99.99,680.37,1,,0,45373466,108570131,2,3,01,01,01,1970,2,0,6161,2023,3,12.8,0,0,0,0,0,1,1,5,0,0,0,A,1,5,5,02,0,00,3,0,12.6,23.5,42.7,0.4,0.4,12.6,13.4,99.99,N,0,N,0,0,6,7,7,7,N,3,44.5,3,26.3,6,7,N,5,9,8,,,,224,24,N  ,N  ,N  ,,,,,,,,,,               ,1,L,1,,1,0,0,1,1,0,0,20,1,1,Y,5,6715,2043,,N,30,F,6,572.18
30,I00090424+09901,1,1,1,00090,1,05,095,00000,'SEP VALLEY CREEK ROAD',,'I 90','1.2M W PARK CITY',99.99,680.515,1,,0,45373696,108564429,2,3,01,01,01,1970,2,2,6161,2023,5,12.8,0,15,0,0,0,1,1,5,N,0,0,A,1,1,5,02,0,00,3,0,12.6,18.9,38.4,0.4,0.4,12.6,13.4,99.99,H,4.93,H,3.4,3.4,6,7,7,N,N,3,40.8,3,29.9,7,7,7,5,N,8,,,,724,24,N  ,N  ,N  ,,,,,,,,,,               ,1,R,1,,1,0,0,1,3,0,0,20,1,1,Y,N,6715,2043,,N,30,F,6,514.56
30,I00090424+09902,1,1,1,00090,1,05,095,00000,'SEP VALLEY CREEK ROAD',,'I 90','1.2M W PARK CITY',99.99,680.698,1,,0,45373795,108564446,2,3,01,01,01,1970,2,2,6161,2023,5,12.8,0,15,0,0,0,1,1,5,N,0,0,A,1,1,5,02,0,00,3,0,12.6,18.9,38.4,0.4,0.4,12.6,13.4,99.99,H,4.77,H,3.4,3.4,6,7,6,N,N,3,40.8,3,29.9,6,7,7,5,N,8,,,,724,24,N  ,N  ,N  ,,,,,,,,,,               ,1,L,1,,1,0,0,1,3,0,0,20,1,1,Y,N,6715,2043,,N,30,F,6,514.56
30,I00090426+05941,1,1,1,00090,1,05,095,00000,'INT PARK CITY',,'I 90','PARK CITY',99.99,683.131,1,,0,45380818,108545410,0,3,01,01,01,1967,2,2,7580,2023,5,11.6,0,0,0,0,0,1,1,5,N,0,0,A,6,1,5,02,0,00,3,0,11.3,15.8,38.1,0,0,11.3,12.3,99.99,H,4.62,H,2.1,2.1,6,5,6,N,N,8,42.1,8,28.5,5,5,4,5,N,8,,,,923,24,N  ,N  ,N  ,,,,,,,,,,               ,1,R,1,,1,0,0,1,3,0,0,16,1,1,Y,N,8261,2043,,N,30,F,5,468.63
30,I00090426+05942,1,1,1,00090,1,05,095,00000,'INT PARK CITY',,'I 90','PARK CITY',99.99,683.308,1,,0,45380891,108545444,0,3,01,01,01,1967,2,2,7580,2023,5,11.6,0,0,0,0,0,1,1,5,N,0,0,A,6,1,5,02,0,00,3,0,11.3,15.7,38.1,0,0,11.3,12.3,99.99,H,5.23,H,2,2,6,7,7,N,N,3,49,3,38.1,7,5,4,5,N,8,,,,923,24,N  ,N  ,N  ,,,,,,,,,,               ,1,L,1,,1,0,0,1,1,0,0,16,1,1,Y,N,8261,2043,,N,30,F,6,468.63
30,I00090428+01551,1,1,1,00090,1,05,095,00000,'SEP POPE ROAD',,'I 90','1.9M E PARK CITY',99.99,685.663,1,,0,45382973,108530385,2,3,01,01,01,1967,2,2,7580,2023,5,11.6,0,21,0,0,0,1,1,5,N,0,0,A,1,1,5,02,0,00,3,0,11.3,12.8,38.1,0,0,11.3,12.3,99.99,H,4.77,H,2.4,2.4,6,7,6,N,N,3,44.5,3,25.4,6,5,5,5,N,8,,,,923,24,N  ,N  ,N  ,,,,,,,,,,               ,1,R,1,,1,0,0,1,3,0,0,16,1,1,Y,N,8261,2043,,N,30,F,6,468.63
30,I00090428+01552,1,1,1,00090,1,05,095,00000,'SEP POPE ROAD',,'I 90','1.9M E PARK CITY',99.99,685.841,1,,0,45383054,108530388,2,3,01,01,01,1967,2,2,7580,2023,5,11.6,0,21,0,0,0,1,1,5,N,0,0,A,1,1,5,02,0,00,3,0,11.3,12.8,38.1,0,0,11.3,12.3,99.99,H,4.93,H,1.8,1.8,6,7,6,N,N,3,44.5,3,25.4,6,5,4,5,N,8,,,,923,24,N  ,N  ,N  ,,,,,,,,,,               ,1,L,1,,1,0,0,1,3,0,0,16,1,1,Y,N,8261,2043,,N,30,F,6,468.63
30,I00090431+03331,1,1,1,00090,1,05,111,00000,'SEP WOLD ROAD',,'I 90','1.9M W LAUREL',99.99,690.708,1,,0,45392449,108492113,2,3,01,01,01,1967,2,2,7580,2023,5,11.6,0,19,0,0,0,1,1,5,N,0,0,A,1,1,5,02,0,00,3,0,11.3,12.8,38.1,0,0,11.3,12.3,99.99,H,5.18,H,1.4,1.4,6,7,6,N,N,3,44.5,3,25.4,6,5,4,5,N,8,,,,923,24,N  ,N  ,N  ,,,,,,,,,,               ,1,R,1,,1,0,0,1,3,0,0,16,1,1,Y,N,8261,2043,,N,30,F,6,468.63
30,I00090431+03332,1,1,1,00090,1,05,111,00000,'SEP WOLD ROAD',,'I 90','1.9M W LAUREL',99.99,690.886,1,,0,45392535,108492105,2,3,01,01,01,1967,2,2,7580,2023,5,11.6,0,19,0,0,0,1,1,5,N,0,0,A,1,1,5,02,0,00,3,0,11.3,12.8,38.1,0,0,11.3,12.3,99.99,H,4.77,H,1.4,1.4,6,7,6,N,N,3,44.5,3,25.4,6,5,4,5,N,8,,,,923,24,N  ,N  ,N  ,,,,,,,,,,               ,1,L,1,,1,0,0,1,3,0,0,16,1,1,Y,N,8261,2043,,N,30,F,6,468.63
30,I00090434+00901,1,1,1,00090,1,05,111,42700,'INT LAUREL-P 4-RR',,'I 90','LAUREL',99.99,695.115,1,,0,45394488,108461080,0,3,01,01,11,1964,2,4,9599,2023,5,12,0,19,0,1,0,1,1,5,N,0,0,A,1,4,3,02,5,02,2,3,11.2,34.1,111.5,0,0,11.2,12,99.99,R,7.69,R,1.5,0,6,6,6,N,N,3,27.2,3,20.9,5,5,3,5,N,8,35,1,120,623,24,N  ,N  ,N  ,,,,692,69,761,,,,               ,1,R,1,,1,0,2007,1,1,0,0,13,1,1,Y,N,10463,2043,,N,30,F,6,1338
30,I00090434+00902,1,1,1,00090,1,05,111,42700,'INT LAUREL-P 4-RR',,'I 90','LAUREL',99.99,695.32,1,,0,45394554,108461174,0,3,01,01,11,1964,2,4,7545,2023,5,11.6,0,19,0,1,0,1,1,5,N,0,0,A,1,4,3,02,5,02,2,3,12.2,34.1,111.5,0.1,0.1,12.2,13.4,99.99,R,7.62,R,1.5,0,6,6,6,N,N,3,46.3,3,31.8,6,7,3,5,N,8,,,,623,24,N  ,N  ,N  ,,,,,,,,,,               ,1,L,1,,1,0,2007,1,1,0,0,18,1,1,Y,N,7922,2043,,N,30,F,6,1494.1
30,I00090437+04791,1,1,1,00090,1,05,111,00000,'INT MOSSMAIN ROAD-P 4',,'I 90','3.1M E LAUREL',99.99,700.614,1,,0,45405884,108422116,0,3,01,01,11,1964,2,2,12397,2023,5,11.6,0,0,0,0,0,1,1,5,N,0,0,A,6,1,5,02,0,00,3,0,11.6,14.3,36.6,0,0,11.6,12.5,99.99,H,4.6,H,2.4,2.4,7,6,6,N,N,3,60.8,3,41.7,6,6,4,5,N,8,,,,1023,24,N  ,N  ,N  ,,,,,,,,,,               ,1,R,1,,1,0,0,1,1,0,0,10,1,1,Y,N,13016,2043,,N,30,F,6,457.5
30,I00090437+04792,1,1,1,00090,1,05,111,00000,'INT MOSSMAIN ROAD-P 4',,'I 90','3.1M E LAUREL',99.99,700.822,1,,0,45405963,108422158,0,3,01,01,11,1964,2,2,12397,2023,5,11.6,0,0,0,0,0,1,1,5,N,0,0,A,6,1,5,02,0,00,3,0,11.6,14.3,36.6,0,0,11.6,12.5,99.99,H,4.62,H,2.4,2.4,7,5,6,N,N,8,44.1,8,32.1,5,6,4,5,N,8,,,,1023,24,N  ,N  ,N  ,,,,,,,,,,               ,1,L,1,,1,0,0,1,5,0,0,10,1,1,Y,N,13016,2043,,N,30,F,5,457.5
30,I00090438+00391,1,1,1,00090,1,05,111,00000,'BBWA CANAL',,'I 90','3.7M E LAUREL',99.99,701.502,1,,0,45411263,108414524,2,3,01,01,11,1964,2,0,12397,2023,5,11.6,0,33,0,0,0,1,1,5,0,0,0,A,1,5,5,02,0,00,1,0,11.6,12.2,12.5,0,0,11.6,12.6,99.99,N,0,N,0,0,7,7,6,7,N,3,50.8,3,38.1,6,6,N,5,9,8,,,,1023,24,N  ,N  ,N  ,,,,,,,,,,               ,1,R,1,,1,0,0,1,6,0,0,10,1,1,Y,8,13016,2043,,N,30,F,6,157.5
30,I00090438+00392,1,1,1,00090,1,05,111,00000,'BBWA CANAL',,'I 90','3.7M E LAUREL',99.99,701.715,1,,0,45411353,108414527,2,3,01,01,11,1964,2,0,12397,2023,5,11.6,0,57,0,0,0,1,1,5,0,0,0,A,1,5,5,02,0,00,1,0,11.6,12.2,12.5,0,0,11.6,12.6,99.99,N,0,N,0,0,7,7,6,8,N,3,50.8,3,38.1,6,6,N,5,9,8,,,,1023,24,N  ,N  ,N  ,,,,,,,,,,               ,1,L,1,,1,0,0,1,6,0,0,10,1,1,Y,8,13016,2043,,N,30,F,6,157.5
30,I00090440+02531,1,1,1,00090,1,05,111,00000,'SEP S 56TH ST W',,'I 90','5.6M W BILLINGS',99.99,705.036,1,,0,45421887,108393116,2,3,01,01,11,1961,2,2,12397,2023,5,11.6,0,0,0,0,0,1,1,5,N,0,0,A,1,1,5,02,0,00,3,0,8.5,18.9,46.6,0,0,8.5,9.6,99.99,H,4.85,H,2.4,2.4,7,6,6,N,N,8,51.5,8,24.9,6,2,5,5,N,8,31,1,57,1023,24,N  ,N  ,N  ,,,,287,144,431,,,,               ,1,R,1,,1,0,2023,1,6,0,0,10,1,1,Y,N,13016,2043,,N,30,F,6,447.36
30,I00090440+02532,1,1,1,00090,1,05,111,00000,'SEP S 56TH ST W',,'I 90','5.6M W BILLINGS',99.99,705.249,1,,0,45421975,108393115,2,3,01,01,01,1961,2,2,12397,2023,5,11.6,0,0,0,1,0,0,1,5,N,0,0,A,1,1,5,02,0,00,3,0,8.5,18.9,46.6,0,0,8.5,9.6,99.99,H,4.7,H,2.7,2.7,7,6,6,N,N,8,51.5,8,24.9,6,2,5,5,N,8,31,1,57,1023,24,N  ,N  ,N  ,,,,287,144,431,,,,               ,1,L,1,,1,0,2023,1,6,0,0,10,1,1,Y,N,13016,2043,,N,30,F,6,447.36
